idx,name,n_qubits,backend,backend_qubits,seed,shots,ref_shots,final_tvd,final_hf,grade,stop_cp_paper,stop_shots_paper,stop_correct_paper,stop_cp_tvd_only,stop_correct_tvd_only,transpiled_depth,transpiled_2q,sim_s,qiskit,qiskit_aer,qiskit_ibm_runtime
18,Deutsch-Jozsa 3Q,3,FakeTorino,133,11,1024,102,0.0781,0.9217,PASS,,,CORRECT,,CORRECT,16,3,0.8,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeTorino,133,12,1024,102,0.0801,0.9191,PASS,,,CORRECT,,CORRECT,16,3,0.9,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeTorino,133,13,1024,102,0.0713,0.9274,PASS,,,CORRECT,,CORRECT,16,3,1.0,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeTorino,133,14,1024,102,0.0879,0.9121,PASS,,,CORRECT,,CORRECT,16,3,0.8,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeTorino,133,15,1024,102,0.082,0.917,PASS,,,CORRECT,,CORRECT,16,3,0.9,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeTorino,133,16,1024,102,0.1016,0.898,PASS,,,CORRECT,,CORRECT,16,3,0.9,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeTorino,133,17,1024,102,0.0898,0.9089,PASS,,,CORRECT,,CORRECT,16,3,0.9,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeTorino,133,18,1024,102,0.0859,0.9137,PASS,,,CORRECT,,CORRECT,16,3,0.9,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeTorino,133,19,1024,102,0.0615,0.9379,PASS,,,CORRECT,,CORRECT,16,3,0.9,2.3.1,0.17.2,0.46.1
19,Bernstein-Vazirani 5Q,5,FakeTorino,133,0,1024,102,0.1611,0.8386,PASS,,,CORRECT,,CORRECT,32,7,0.8,2.3.1,0.17.2,0.46.1
19,Bernstein-Vazirani 5Q,5,FakeTorino,133,1,1024,102,0.1533,0.8463,PASS,,,CORRECT,,CORRECT,32,7,1.0,2.3.1,0.17.2,0.46.1
19,Bernstein-Vazirani 5Q,5,FakeTorino,133,2,1024,102,0.167,0.8323,PASS,,,CORRECT,,CORRECT,32,7,0.8,2.3.1,0.17.2,0.46.1
19,Bernstein-Vazirani 5Q,5,FakeTorino,133,3,1024,102,0.1582,0.8418,PASS,,,CORRECT,,CORRECT,32,7,0.9,2.3.1,0.17.2,0.46.1
19,Bernstein-Vazirani 5Q,5,FakeTorino,133,4,1024,102,0.1621,0.8378,PASS,,,CORRECT,,CORRECT,32,7,0.8,2.3.1,0.17.2,0.46.1
19,Bernstein-Vazirani 5Q,5,FakeTorino,133,5,1024,102,0.1777,0.822,PASS,,,CORRECT,,CORRECT,32,7,0.8,2.3.1,0.17.2,0.46.1
19,Bernstein-Vazirani 5Q,5,FakeTorino,133,6,1024,102,0.1572,0.8422,PASS,,,CORRECT,,CORRECT,32,7,1.0,2.3.1,0.17.2,0.46.1
19,Bernstein-Vazirani 5Q,5,FakeTorino,133,7,1024,102,0.1553,0.8426,PASS,,,CORRECT,,CORRECT,32,7,0.8,2.3.1,0.17.2,0.46.1
19,Bernstein-Vazirani 5Q,5,FakeTorino,133,8,1024,102,0.1592,0.8403,PASS,,,CORRECT,,CORRECT,32,7,0.8,2.3.1,0.17.2,0.46.1
19,Bernstein-Vazirani 5Q,5,FakeTorino,133,9,1024,102,0.1699,0.8301,PASS,,,CORRECT,,CORRECT,32,7,0.8,2.3.1,0.17.2,0.46.1
19,Bernstein-Vazirani 5Q,5,FakeTorino,133,10,1024,102,0.1611,0.8386,PASS,,,CORRECT,,CORRECT,32,7,1.0,2.3.1,0.17.2,0.46.1
19,Bernstein-Vazirani 5Q,5,FakeTorino,133,11,1024,102,0.1729,0.8265,PASS,,,CORRECT,,CORRECT,32,7,0.8,2.3.1,0.17.2,0.46.1
19,Bernstein-Vazirani 5Q,5,FakeTorino,133,12,1024,102,0.1582,0.8418,PASS,,,CORRECT,,CORRECT,32,7,0.8,2.3.1,0.17.2,0.46.1
19,Bernstein-Vazirani 5Q,5,FakeTorino,133,13,1024,102,0.1348,0.8647,PASS,,,CORRECT,,CORRECT,32,7,0.8,2.3.1,0.17.2,0.46.1
19,Bernstein-Vazirani 5Q,5,FakeTorino,133,14,1024,102,0.1621,0.8375,PASS,,,CORRECT,,CORRECT,32,7,0.8,2.3.1,0.17.2,0.46.1
19,Bernstein-Vazirani 5Q,5,FakeTorino,133,15,1024,102,0.1631,0.8369,PASS,,,CORRECT,,CORRECT,32,7,0.8,2.3.1,0.17.2,0.46.1
19,Bernstein-Vazirani 5Q,5,FakeTorino,133,16,1024,102,0.1543,0.8456,PASS,,,CORRECT,,CORRECT,32,7,0.8,2.3.1,0.17.2,0.46.1
19,Bernstein-Vazirani 5Q,5,FakeTorino,133,17,1024,102,0.1602,0.8398,PASS,,,CORRECT,,CORRECT,32,7,0.8,2.3.1,0.17.2,0.46.1
19,Bernstein-Vazirani 5Q,5,FakeTorino,133,18,1024,102,0.1484,0.8511,PASS,,,CORRECT,,CORRECT,32,7,1.0,2.3.1,0.17.2,0.46.1
19,Bernstein-Vazirani 5Q,5,FakeTorino,133,19,1024,102,0.1689,0.8299,PASS,,,CORRECT,,CORRECT,32,7,0.8,2.3.1,0.17.2,0.46.1
20,VQE 1Q eigensolver,1,FakeTorino,133,0,10000,1000,0.0173,0.9997,PASS,,,CORRECT,,CORRECT,4,0,0.8,2.3.1,0.17.2,0.46.1
20,VQE 1Q eigensolver,1,FakeTorino,133,1,10000,1000,0.0059,1.0,PASS,,,CORRECT,,CORRECT,4,0,0.8,2.3.1,0.17.2,0.46.1
20,VQE 1Q eigensolver,1,FakeTorino,133,2,10000,1000,0.0036,1.0,PASS,,,CORRECT,,CORRECT,4,0,0.8,2.3.1,0.17.2,0.46.1
20,VQE 1Q eigensolver,1,FakeTorino,133,3,10000,1000,0.009,0.9999,PASS,,,CORRECT,,CORRECT,4,0,1.1,2.3.1,0.17.2,0.46.1
20,VQE 1Q eigensolver,1,FakeTorino,133,4,10000,1000,0.0014,1.0,PASS,,,CORRECT,,CORRECT,4,0,0.9,2.3.1,0.17.2,0.46.1
20,VQE 1Q eigensolver,1,FakeTorino,133,5,10000,1000,0.0056,1.0,PASS,,,CORRECT,,CORRECT,4,0,1.0,2.3.1,0.17.2,0.46.1
20,VQE 1Q eigensolver,1,FakeTorino,133,6,10000,1000,0.0023,1.0,PASS,,,CORRECT,,CORRECT,4,0,0.9,2.3.1,0.17.2,0.46.1
20,VQE 1Q eigensolver,1,FakeTorino,133,7,10000,1000,0.0015,1.0,PASS,,,CORRECT,,CORRECT,4,0,1.1,2.3.1,0.17.2,0.46.1
20,VQE 1Q eigensolver,1,FakeTorino,133,8,10000,1000,0.0031,1.0,PASS,,,CORRECT,,CORRECT,4,0,0.9,2.3.1,0.17.2,0.46.1
20,VQE 1Q eigensolver,1,FakeTorino,133,9,10000,1000,0.0051,1.0,PASS,,,CORRECT,,CORRECT,4,0,0.8,2.3.1,0.17.2,0.46.1
20,VQE 1Q eigensolver,1,FakeTorino,133,10,10000,1000,0.0025,1.0,PASS,,,CORRECT,,CORRECT,4,0,0.8,2.3.1,0.17.2,0.46.1
20,VQE 1Q eigensolver,1,FakeTorino,133,11,10000,1000,0.0051,1.0,PASS,,,CORRECT,,CORRECT,4,0,0.8,2.3.1,0.17.2,0.46.1
20,VQE 1Q eigensolver,1,FakeTorino,133,12,10000,1000,0.0001,1.0,PASS,,,CORRECT,,CORRECT,4,0,0.8,2.3.1,0.17.2,0.46.1
20,VQE 1Q eigensolver,1,FakeTorino,133,13,10000,1000,0.0098,0.9999,PASS,,,CORRECT,,CORRECT,4,0,0.8,2.3.1,0.17.2,0.46.1
20,VQE 1Q eigensolver,1,FakeTorino,133,14,10000,1000,0.0064,1.0,PASS,,,CORRECT,,CORRECT,4,0,0.8,2.3.1,0.17.2,0.46.1
20,VQE 1Q eigensolver,1,FakeTorino,133,15,10000,1000,0.0051,1.0,PASS,,,CORRECT,,CORRECT,4,0,1.0,2.3.1,0.17.2,0.46.1
20,VQE 1Q eigensolver,1,FakeTorino,133,16,10000,1000,0.0002,1.0,PASS,,,CORRECT,,CORRECT,4,0,0.8,2.3.1,0.17.2,0.46.1
20,VQE 1Q eigensolver,1,FakeTorino,133,17,10000,1000,0.0091,0.9999,PASS,,,CORRECT,,CORRECT,4,0,0.8,2.3.1,0.17.2,0.46.1
20,VQE 1Q eigensolver,1,FakeTorino,133,18,10000,1000,0.0238,0.9994,PASS,,,CORRECT,,CORRECT,4,0,0.8,2.3.1,0.17.2,0.46.1
20,VQE 1Q eigensolver,1,FakeTorino,133,19,10000,1000,0.0044,1.0,PASS,,,CORRECT,,CORRECT,4,0,0.8,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,0,10000,1000,0.3171,0.7393,MARGINAL,4,4000,CORRECT,3,CORRECT,114,22,1.4,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,1,10000,1000,0.3194,0.7319,MARGINAL,4,4000,CORRECT,3,CORRECT,114,22,1.3,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,2,10000,1000,0.3261,0.7267,MARGINAL,4,4000,CORRECT,3,CORRECT,114,22,1.2,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,3,10000,1000,0.3243,0.7312,MARGINAL,4,4000,CORRECT,3,CORRECT,114,22,1.3,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,4,10000,1000,0.3159,0.7437,MARGINAL,4,4000,CORRECT,3,CORRECT,114,22,1.4,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,5,10000,1000,0.321,0.7358,MARGINAL,4,4000,CORRECT,3,CORRECT,114,22,1.2,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,6,10000,1000,0.3252,0.729,MARGINAL,4,4000,CORRECT,3,CORRECT,114,22,1.2,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,7,10000,1000,0.3269,0.7276,MARGINAL,5,5000,CORRECT,3,CORRECT,114,22,1.2,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,8,10000,1000,0.3289,0.7311,MARGINAL,4,4000,CORRECT,3,CORRECT,114,22,1.2,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,9,10000,1000,0.3292,0.7258,MARGINAL,4,4000,CORRECT,3,CORRECT,114,22,1.3,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,10,10000,1000,0.3219,0.7306,MARGINAL,4,4000,CORRECT,3,CORRECT,114,22,1.4,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,11,10000,1000,0.3241,0.7324,MARGINAL,3,3000,CORRECT,3,CORRECT,114,22,1.3,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,12,10000,1000,0.3289,0.7304,MARGINAL,4,4000,CORRECT,3,CORRECT,114,22,1.6,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,13,10000,1000,0.3242,0.7303,MARGINAL,4,4000,CORRECT,3,CORRECT,114,22,1.2,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,14,10000,1000,0.3257,0.7337,MARGINAL,4,4000,CORRECT,3,CORRECT,114,22,1.2,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,15,10000,1000,0.3158,0.7391,MARGINAL,4,4000,CORRECT,3,CORRECT,114,22,1.2,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,16,10000,1000,0.3247,0.7337,MARGINAL,4,4000,CORRECT,3,CORRECT,114,22,1.2,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,17,10000,1000,0.3181,0.7358,MARGINAL,4,4000,CORRECT,3,CORRECT,114,22,1.4,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,18,10000,1000,0.3332,0.7198,MARGINAL,4,4000,CORRECT,3,CORRECT,114,22,1.2,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,19,10000,1000,0.3266,0.7302,MARGINAL,4,4000,CORRECT,3,CORRECT,114,22,1.2,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeTorino,133,0,400,100,0.97,0.0009,FAIL,3,120,CORRECT,3,CORRECT,134,26,1.2,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeTorino,133,1,400,100,0.9775,0.0005,FAIL,3,120,CORRECT,3,CORRECT,134,26,1.3,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeTorino,133,2,400,100,0.975,0.0007,FAIL,3,120,CORRECT,3,CORRECT,134,26,1.2,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeTorino,133,3,400,100,0.975,0.0006,FAIL,3,120,CORRECT,3,CORRECT,134,26,1.2,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeTorino,133,4,400,100,0.97,0.0009,FAIL,3,120,CORRECT,3,CORRECT,134,26,1.2,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeTorino,133,5,400,100,0.9825,0.0003,FAIL,3,120,CORRECT,3,CORRECT,134,26,1.2,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeTorino,133,6,400,100,0.985,0.0002,FAIL,3,120,CORRECT,3,CORRECT,134,26,1.1,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeTorino,133,7,400,100,0.9675,0.0011,FAIL,3,120,CORRECT,3,CORRECT,134,26,1.1,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeTorino,133,8,400,100,0.965,0.0012,FAIL,3,120,CORRECT,3,CORRECT,134,26,1.1,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeTorino,133,9,400,100,0.98,0.0004,FAIL,3,120,CORRECT,3,CORRECT,134,26,1.3,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeTorino,133,10,400,100,0.9825,0.0003,FAIL,3,120,CORRECT,3,CORRECT,134,26,1.2,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeTorino,133,11,400,100,0.9725,0.0008,FAIL,3,120,CORRECT,3,CORRECT,134,26,1.3,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeTorino,133,12,400,100,0.9825,0.0003,FAIL,3,120,CORRECT,3,CORRECT,134,26,1.3,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeTorino,133,13,400,100,0.9725,0.0008,FAIL,3,120,CORRECT,3,CORRECT,134,26,1.2,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeTorino,133,14,400,100,0.9875,0.0002,FAIL,3,120,CORRECT,3,CORRECT,134,26,1.5,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeTorino,133,15,400,100,0.9725,0.0008,FAIL,3,120,CORRECT,3,CORRECT,134,26,1.2,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeTorino,133,16,400,100,0.965,0.0012,FAIL,3,120,CORRECT,3,CORRECT,134,26,1.2,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeTorino,133,17,400,100,0.9825,0.0003,FAIL,3,120,CORRECT,3,CORRECT,134,26,1.2,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeTorino,133,18,400,100,0.9625,0.0014,FAIL,3,120,CORRECT,3,CORRECT,134,26,1.3,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeTorino,133,19,400,100,0.9775,0.0005,FAIL,3,120,CORRECT,3,CORRECT,134,26,1.2,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeTorino,133,0,4000,400,0.4467,0.5533,MARGINAL,,,CORRECT,,CORRECT,96,24,1.5,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeTorino,133,1,4000,400,0.4465,0.5535,MARGINAL,,,CORRECT,,CORRECT,96,24,1.5,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeTorino,133,2,4000,400,0.4465,0.5535,MARGINAL,,,CORRECT,,CORRECT,96,24,1.5,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeTorino,133,3,4000,400,0.4465,0.5535,MARGINAL,,,CORRECT,,CORRECT,96,24,1.5,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeTorino,133,4,4000,400,0.4467,0.5533,MARGINAL,,,CORRECT,,CORRECT,96,24,1.5,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeTorino,133,5,4000,400,0.4465,0.5535,MARGINAL,,,CORRECT,,CORRECT,96,24,1.5,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeTorino,133,6,4000,400,0.4465,0.5535,MARGINAL,,,CORRECT,,CORRECT,96,24,1.6,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeTorino,133,7,4000,400,0.4465,0.5535,MARGINAL,,,CORRECT,,CORRECT,96,24,1.5,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeTorino,133,8,4000,400,0.4463,0.5537,MARGINAL,,,CORRECT,,CORRECT,96,24,1.5,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeTorino,133,9,4000,400,0.446,0.554,MARGINAL,,,CORRECT,,CORRECT,96,24,1.5,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeTorino,133,10,4000,400,0.4463,0.5537,MARGINAL,,,CORRECT,,CORRECT,96,24,1.5,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeTorino,133,11,4000,400,0.4465,0.5535,MARGINAL,,,CORRECT,,CORRECT,96,24,1.7,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeTorino,133,12,4000,400,0.4465,0.5535,MARGINAL,,,CORRECT,,CORRECT,96,24,1.7,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeTorino,133,13,4000,400,0.4463,0.5537,MARGINAL,,,CORRECT,,CORRECT,96,24,1.6,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeTorino,133,14,4000,400,0.4463,0.5537,MARGINAL,,,CORRECT,,CORRECT,96,24,1.6,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeTorino,133,15,4000,400,0.446,0.554,MARGINAL,,,CORRECT,,CORRECT,96,24,1.6,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeTorino,133,16,4000,400,0.4463,0.5537,MARGINAL,,,CORRECT,,CORRECT,96,24,1.5,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeTorino,133,17,4000,400,0.446,0.554,MARGINAL,,,CORRECT,,CORRECT,96,24,1.5,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeTorino,133,18,4000,400,0.4463,0.5537,MARGINAL,,,CORRECT,,CORRECT,96,24,1.5,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeTorino,133,19,4000,400,0.446,0.554,MARGINAL,,,CORRECT,,CORRECT,96,24,1.5,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeTorino,133,0,1024,102,0.1377,0.9694,PASS,,,CORRECT,,CORRECT,124,24,0.8,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeTorino,133,1,1024,102,0.165,0.961,PASS,,,CORRECT,,CORRECT,124,24,0.8,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeTorino,133,2,1024,102,0.1602,0.9645,PASS,,,CORRECT,,CORRECT,124,24,0.8,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeTorino,133,3,1024,102,0.1416,0.9668,PASS,,,CORRECT,,CORRECT,124,24,1.0,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeTorino,133,4,1024,102,0.1367,0.9704,PASS,,,CORRECT,,CORRECT,124,24,0.8,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeTorino,133,5,1024,102,0.1357,0.9684,PASS,,,CORRECT,,CORRECT,124,24,0.8,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeTorino,133,6,1024,102,0.1318,0.9724,PASS,,,CORRECT,,CORRECT,124,24,0.8,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeTorino,133,7,1024,102,0.1113,0.9797,PASS,,,CORRECT,,CORRECT,124,24,0.8,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeTorino,133,8,1024,102,0.127,0.973,PASS,,,CORRECT,,CORRECT,124,24,1.0,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeTorino,133,9,1024,102,0.1152,0.977,PASS,,,CORRECT,,CORRECT,124,24,0.8,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeTorino,133,10,1024,102,0.1553,0.9627,PASS,,,CORRECT,,CORRECT,124,24,0.8,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeTorino,133,11,1024,102,0.124,0.9747,PASS,,,CORRECT,,CORRECT,124,24,0.8,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeTorino,133,12,1024,102,0.1328,0.9712,PASS,,,CORRECT,,CORRECT,124,24,0.9,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeTorino,133,13,1024,102,0.1553,0.9643,PASS,,,CORRECT,,CORRECT,124,24,0.8,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeTorino,133,14,1024,102,0.1279,0.9697,PASS,,,CORRECT,,CORRECT,124,24,0.8,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeTorino,133,15,1024,102,0.1465,0.9689,PASS,,,CORRECT,,CORRECT,124,24,0.8,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeTorino,133,16,1024,102,0.1338,0.9693,PASS,,,CORRECT,,CORRECT,124,24,0.9,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeTorino,133,17,1024,102,0.1455,0.9638,PASS,,,CORRECT,,CORRECT,124,24,0.9,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeTorino,133,18,1024,102,0.1523,0.9664,PASS,,,CORRECT,,CORRECT,124,24,0.9,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeTorino,133,19,1024,102,0.1436,0.9691,PASS,,,CORRECT,,CORRECT,124,24,0.9,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeTorino,133,0,1024,102,0.1475,0.9702,PASS,,,CORRECT,,CORRECT,54,12,1.1,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeTorino,133,1,1024,102,0.1777,0.9596,PASS,,,CORRECT,,CORRECT,54,12,0.8,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeTorino,133,2,1024,102,0.1152,0.9702,PASS,,,CORRECT,,CORRECT,54,12,0.8,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeTorino,133,3,1024,102,0.1426,0.9715,PASS,,,CORRECT,,CORRECT,54,12,0.8,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeTorino,133,4,1024,102,0.1436,0.9691,PASS,,,CORRECT,,CORRECT,54,12,0.8,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeTorino,133,5,1024,102,0.1377,0.9706,PASS,,,CORRECT,,CORRECT,54,12,1.0,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeTorino,133,6,1024,102,0.1094,0.9814,PASS,,,CORRECT,,CORRECT,54,12,0.8,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeTorino,133,7,1024,102,0.1221,0.9739,PASS,,,CORRECT,,CORRECT,54,12,0.8,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeTorino,133,8,1024,102,0.1045,0.9795,PASS,,,CORRECT,,CORRECT,54,12,0.8,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeTorino,133,9,1024,102,0.1318,0.9735,PASS,,,CORRECT,,CORRECT,54,12,1.0,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeTorino,133,10,1024,102,0.1201,0.9782,PASS,,,CORRECT,,CORRECT,54,12,0.8,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeTorino,133,11,1024,102,0.1221,0.9747,PASS,,,CORRECT,,CORRECT,54,12,0.8,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeTorino,133,12,1024,102,0.1309,0.9736,PASS,,,CORRECT,,CORRECT,54,12,0.8,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeTorino,133,13,1024,102,0.1787,0.9615,PASS,,,CORRECT,,CORRECT,54,12,0.8,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeTorino,133,14,1024,102,0.1084,0.9828,PASS,,,CORRECT,,CORRECT,54,12,0.8,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeTorino,133,15,1024,102,0.1289,0.9717,PASS,,,CORRECT,,CORRECT,54,12,0.8,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeTorino,133,16,1024,102,0.1279,0.9761,PASS,,,CORRECT,,CORRECT,54,12,0.8,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeTorino,133,17,1024,102,0.1504,0.9658,PASS,,,CORRECT,,CORRECT,54,12,1.0,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeTorino,133,18,1024,102,0.1191,0.981,PASS,,,CORRECT,,CORRECT,54,12,0.8,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeTorino,133,19,1024,102,0.1084,0.9743,PASS,,,CORRECT,,CORRECT,54,12,0.8,2.3.1,0.17.2,0.46.1
