idx,backend,seed,checkpoint,shots,tvd,hf,d_tvd,d_hf
5,FakeManilaV2,6,7,714,0.1877,0.8107,0.0047,0.0048
5,FakeManilaV2,6,8,816,0.1826,0.8161,0.0051,0.0054
5,FakeManilaV2,6,9,918,0.1786,0.8198,0.0039,0.0037
5,FakeManilaV2,6,10,1024,0.1816,0.8162,0.003,0.0037
5,FakeManilaV2,7,1,102,0.1961,0.8033,1.0,1.0
5,FakeManilaV2,7,2,204,0.2206,0.7789,0.0245,0.0244
5,FakeManilaV2,7,3,306,0.2124,0.7856,0.0082,0.0066
5,FakeManilaV2,7,4,408,0.1985,0.8011,0.0139,0.0155
5,FakeManilaV2,7,5,510,0.198,0.8015,0.0005,0.0005
5,FakeManilaV2,7,6,612,0.1977,0.8017,0.0003,0.0001
5,FakeManilaV2,7,7,714,0.1961,0.8035,0.0016,0.0018
5,FakeManilaV2,7,8,816,0.19,0.8099,0.0061,0.0064
5,FakeManilaV2,7,9,918,0.1852,0.8148,0.0048,0.0049
5,FakeManilaV2,7,10,1024,0.1914,0.8086,0.0062,0.0062
5,FakeManilaV2,8,1,102,0.1863,0.8129,1.0,1.0
5,FakeManilaV2,8,2,204,0.1716,0.8279,0.0147,0.015
5,FakeManilaV2,8,3,306,0.1732,0.8248,0.0016,0.003
5,FakeManilaV2,8,4,408,0.1814,0.8155,0.0082,0.0093
5,FakeManilaV2,8,5,510,0.1843,0.811,0.0029,0.0045
5,FakeManilaV2,8,6,612,0.1814,0.8129,0.0029,0.0019
5,FakeManilaV2,8,7,714,0.1821,0.8125,0.0007,0.0003
5,FakeManilaV2,8,8,816,0.1863,0.8073,0.0042,0.0053
5,FakeManilaV2,8,9,918,0.1863,0.8082,0.0,0.0009
5,FakeManilaV2,8,10,1024,0.1875,0.8078,0.0012,0.0004
5,FakeManilaV2,9,1,102,0.1373,0.8618,1.0,1.0
5,FakeManilaV2,9,2,204,0.1716,0.8282,0.0343,0.0336
5,FakeManilaV2,9,3,306,0.1863,0.8136,0.0147,0.0146
5,FakeManilaV2,9,4,408,0.1789,0.821,0.0074,0.0074
5,FakeManilaV2,9,5,510,0.1961,0.8039,0.0172,0.0171
5,FakeManilaV2,9,6,612,0.1944,0.8053,0.0016,0.0014
5,FakeManilaV2,9,7,714,0.2017,0.7977,0.0072,0.0075
5,FakeManilaV2,9,8,816,0.1949,0.8045,0.0068,0.0068
5,FakeManilaV2,9,9,918,0.1906,0.8086,0.0042,0.0041
5,FakeManilaV2,9,10,1024,0.1924,0.8067,0.0018,0.0019
5,FakeManilaV2,10,1,102,0.1667,0.8333,1.0,1.0
5,FakeManilaV2,10,2,204,0.1863,0.8135,0.0196,0.0198
5,FakeManilaV2,10,3,306,0.1797,0.8199,0.0065,0.0064
5,FakeManilaV2,10,4,408,0.1838,0.8159,0.0041,0.004
5,FakeManilaV2,10,5,510,0.1902,0.8094,0.0064,0.0065
5,FakeManilaV2,10,6,612,0.1961,0.8033,0.0059,0.0061
5,FakeManilaV2,10,7,714,0.1835,0.8162,0.0126,0.0129
5,FakeManilaV2,10,8,816,0.1875,0.8121,0.004,0.004
5,FakeManilaV2,10,9,918,0.1939,0.8056,0.0064,0.0065
5,FakeManilaV2,10,10,1024,0.1973,0.8024,0.0034,0.0031
5,FakeManilaV2,11,1,102,0.2549,0.745,1.0,1.0
5,FakeManilaV2,11,2,204,0.1912,0.8085,0.0637,0.0635
5,FakeManilaV2,11,3,306,0.2059,0.7938,0.0147,0.0146
5,FakeManilaV2,11,4,408,0.2181,0.7818,0.0123,0.012
5,FakeManilaV2,11,5,510,0.2118,0.7882,0.0064,0.0064
5,FakeManilaV2,11,6,612,0.2059,0.7941,0.0059,0.0059
5,FakeManilaV2,11,7,714,0.2031,0.7968,0.0028,0.0027
5,FakeManilaV2,11,8,816,0.1998,0.8002,0.0033,0.0033
5,FakeManilaV2,11,9,918,0.2015,0.7984,0.0018,0.0017
5,FakeManilaV2,11,10,1024,0.1934,0.8066,0.0082,0.0082
5,FakeManilaV2,12,1,102,0.1863,0.8501,1.0,1.0
5,FakeManilaV2,12,2,204,0.2255,0.7766,0.0392,0.0735
5,FakeManilaV2,12,3,306,0.2026,0.7919,0.0229,0.0153
5,FakeManilaV2,12,4,408,0.2059,0.8005,0.0033,0.0086
5,FakeManilaV2,12,5,510,0.1922,0.8109,0.0137,0.0103
5,FakeManilaV2,12,6,612,0.1961,0.8005,0.0039,0.0104
5,FakeManilaV2,12,7,714,0.2073,0.8036,0.0112,0.0031
5,FakeManilaV2,12,8,816,0.2047,0.8019,0.0026,0.0017
5,FakeManilaV2,12,9,918,0.1906,0.8079,0.014,0.006
5,FakeManilaV2,12,10,1024,0.1996,0.8039,0.009,0.004
5,FakeManilaV2,13,1,102,0.1569,0.8377,1.0,1.0
5,FakeManilaV2,13,2,204,0.1569,0.8415,0.0,0.0038
5,FakeManilaV2,13,3,306,0.1536,0.8458,0.0033,0.0043
5,FakeManilaV2,13,4,408,0.1667,0.833,0.0131,0.0128
5,FakeManilaV2,13,5,510,0.1647,0.8344,0.002,0.0013
5,FakeManilaV2,13,6,612,0.1634,0.8358,0.0013,0.0014
5,FakeManilaV2,13,7,714,0.1653,0.8342,0.0019,0.0016
5,FakeManilaV2,13,8,816,0.1654,0.8343,0.0002,0.0001
5,FakeManilaV2,13,9,918,0.1743,0.8256,0.0089,0.0087
5,FakeManilaV2,13,10,1024,0.1777,0.8221,0.0034,0.0035
5,FakeManilaV2,14,1,102,0.2549,0.7358,1.0,1.0
5,FakeManilaV2,14,2,204,0.2157,0.7739,0.0392,0.0381
5,FakeManilaV2,14,3,306,0.2222,0.7711,0.0065,0.0028
5,FakeManilaV2,14,4,408,0.2206,0.7758,0.0016,0.0047
5,FakeManilaV2,14,5,510,0.2039,0.7876,0.0167,0.0118
5,FakeManilaV2,14,6,612,0.2059,0.7862,0.002,0.0014
5,FakeManilaV2,14,7,714,0.1975,0.7961,0.0084,0.0099
5,FakeManilaV2,14,8,816,0.1998,0.7952,0.0023,0.0009
5,FakeManilaV2,14,9,918,0.1917,0.8025,0.008,0.0073
5,FakeManilaV2,14,10,1024,0.1865,0.8076,0.0052,0.0051
5,FakeManilaV2,15,1,102,0.2255,0.7736,1.0,1.0
5,FakeManilaV2,15,2,204,0.2353,0.7645,0.0098,0.0092
5,FakeManilaV2,15,3,306,0.2255,0.774,0.0098,0.0095
5,FakeManilaV2,15,4,408,0.2206,0.7787,0.0049,0.0047
5,FakeManilaV2,15,5,510,0.2216,0.7775,0.001,0.0012
5,FakeManilaV2,15,6,612,0.2239,0.7755,0.0023,0.002
5,FakeManilaV2,15,7,714,0.2087,0.791,0.0152,0.0155
5,FakeManilaV2,15,8,816,0.2096,0.7903,0.0009,0.0007
5,FakeManilaV2,15,9,918,0.1993,0.8006,0.0102,0.0103
5,FakeManilaV2,15,10,1024,0.2012,0.7986,0.0018,0.0021
5,FakeManilaV2,16,1,102,0.1667,0.8333,1.0,1.0
5,FakeManilaV2,16,2,204,0.1569,0.8425,0.0098,0.0092
5,FakeManilaV2,16,3,306,0.1765,0.8194,0.0196,0.0231
5,FakeManilaV2,16,4,408,0.1936,0.8054,0.0172,0.014
5,FakeManilaV2,16,5,510,0.1843,0.8151,0.0093,0.0097
5,FakeManilaV2,16,6,612,0.1912,0.8087,0.0069,0.0064
5,FakeManilaV2,16,7,714,0.1877,0.8116,0.0035,0.0029
5,FakeManilaV2,16,8,816,0.1838,0.8153,0.0039,0.0037
5,FakeManilaV2,16,9,918,0.1928,0.8062,0.009,0.0091
5,FakeManilaV2,16,10,1024,0.1895,0.8091,0.0034,0.0029
5,FakeManilaV2,17,1,102,0.2451,0.7537,1.0,1.0
5,FakeManilaV2,17,2,204,0.201,0.793,0.0441,0.0393
5,FakeManilaV2,17,3,306,0.1895,0.8037,0.0114,0.0107
5,FakeManilaV2,17,4,408,0.1912,0.8015,0.0016,0.0022
5,FakeManilaV2,17,5,510,0.1804,0.816,0.0108,0.0145
5,FakeManilaV2,17,6,612,0.1895,0.8064,0.0092,0.0097
5,FakeManilaV2,17,7,714,0.1905,0.8069,0.0009,0.0005
5,FakeManilaV2,17,8,816,0.1949,0.8028,0.0044,0.004
5,FakeManilaV2,17,9,918,0.1895,0.8075,0.0053,0.0047
5,FakeManilaV2,17,10,1024,0.1914,0.8053,0.0019,0.0022
5,FakeManilaV2,18,1,102,0.2255,0.7714,1.0,1.0
5,FakeManilaV2,18,2,204,0.2108,0.788,0.0147,0.0165
5,FakeManilaV2,18,3,306,0.2059,0.7941,0.0049,0.0061
5,FakeManilaV2,18,4,408,0.2108,0.7892,0.0049,0.0049
5,FakeManilaV2,18,5,510,0.2039,0.7961,0.0069,0.0069
5,FakeManilaV2,18,6,612,0.2042,0.7953,0.0003,0.0007
5,FakeManilaV2,18,7,714,0.1919,0.8077,0.0124,0.0123
5,FakeManilaV2,18,8,816,0.1924,0.807,0.0005,0.0006
5,FakeManilaV2,18,9,918,0.195,0.8045,0.0026,0.0025
5,FakeManilaV2,18,10,1024,0.2021,0.7972,0.0072,0.0073
5,FakeManilaV2,19,1,102,0.1667,0.8249,1.0,1.0
5,FakeManilaV2,19,2,204,0.1716,0.8268,0.0049,0.0019
5,FakeManilaV2,19,3,306,0.1732,0.8265,0.0016,0.0003
5,FakeManilaV2,19,4,408,0.1691,0.8309,0.0041,0.0043
5,FakeManilaV2,19,5,510,0.1706,0.8294,0.0015,0.0015
5,FakeManilaV2,19,6,612,0.1683,0.8315,0.0023,0.0021
5,FakeManilaV2,19,7,714,0.1779,0.8215,0.0096,0.01
5,FakeManilaV2,19,8,816,0.1777,0.8217,0.0002,0.0003
5,FakeManilaV2,19,9,918,0.1765,0.8232,0.0012,0.0015
5,FakeManilaV2,19,10,1024,0.1865,0.8131,0.0101,0.0102
8,FakeManilaV2,0,1,50,0.31,0.8017,1.0,1.0
8,FakeManilaV2,0,2,100,0.31,0.8634,0.0,0.0617
8,FakeManilaV2,0,3,150,0.2833,0.8874,0.0267,0.024
8,FakeManilaV2,0,4,200,0.27,0.8991,0.0133,0.0117
8,FakeManilaV2,0,5,250,0.234,0.9191,0.036,0.02
8,FakeManilaV2,0,6,300,0.2133,0.9284,0.0207,0.0092
8,FakeManilaV2,0,7,350,0.2014,0.9245,0.0119,0.0039
8,FakeManilaV2,0,8,400,0.2,0.9225,0.0014,0.002
8,FakeManilaV2,0,9,450,0.1989,0.9249,0.0011,0.0024
8,FakeManilaV2,0,10,500,0.198,0.9286,0.0009,0.0038
8,FakeManilaV2,1,1,50,0.26,0.8887,1.0,1.0
8,FakeManilaV2,1,2,100,0.19,0.9222,0.07,0.0335
8,FakeManilaV2,1,3,150,0.2267,0.9148,0.0367,0.0074
8,FakeManilaV2,1,4,200,0.195,0.9229,0.0317,0.0081
8,FakeManilaV2,1,5,250,0.186,0.9374,0.009,0.0146
8,FakeManilaV2,1,6,300,0.1833,0.9393,0.0027,0.0018
8,FakeManilaV2,1,7,350,0.1814,0.9378,0.0019,0.0015
8,FakeManilaV2,1,8,400,0.18,0.9386,0.0014,0.0008
8,FakeManilaV2,1,9,450,0.1711,0.9427,0.0089,0.004
8,FakeManilaV2,1,10,500,0.154,0.9464,0.0171,0.0037
8,FakeManilaV2,2,1,50,0.33,0.7946,1.0,1.0
8,FakeManilaV2,2,2,100,0.25,0.8859,0.08,0.0914
8,FakeManilaV2,2,3,150,0.2133,0.9186,0.0367,0.0327
8,FakeManilaV2,2,4,200,0.23,0.9228,0.0167,0.0043
8,FakeManilaV2,2,5,250,0.192,0.9389,0.038,0.016
8,FakeManilaV2,2,6,300,0.1967,0.9365,0.0047,0.0024
8,FakeManilaV2,2,7,350,0.1943,0.9345,0.0024,0.002
8,FakeManilaV2,2,8,400,0.19,0.935,0.0043,0.0005
8,FakeManilaV2,2,9,450,0.1978,0.9338,0.0078,0.0012
8,FakeManilaV2,2,10,500,0.202,0.9331,0.0042,0.0007
8,FakeManilaV2,3,1,50,0.34,0.8406,1.0,1.0
8,FakeManilaV2,3,2,100,0.27,0.8702,0.07,0.0296
8,FakeManilaV2,3,3,150,0.2867,0.8666,0.0167,0.0036
8,FakeManilaV2,3,4,200,0.295,0.8576,0.0083,0.009
8,FakeManilaV2,3,5,250,0.272,0.8762,0.023,0.0186
8,FakeManilaV2,3,6,300,0.2467,0.8943,0.0253,0.0181
8,FakeManilaV2,3,7,350,0.2457,0.8965,0.001,0.0022
8,FakeManilaV2,3,8,400,0.2525,0.8948,0.0068,0.0018
8,FakeManilaV2,3,9,450,0.2444,0.8991,0.0081,0.0043
8,FakeManilaV2,3,10,500,0.248,0.8975,0.0036,0.0016
8,FakeManilaV2,4,1,50,0.18,0.9453,1.0,1.0
8,FakeManilaV2,4,2,100,0.18,0.9476,0.0,0.0023
8,FakeManilaV2,4,3,150,0.1867,0.9464,0.0067,0.0012
8,FakeManilaV2,4,4,200,0.165,0.9561,0.0217,0.0096
8,FakeManilaV2,4,5,250,0.17,0.9584,0.005,0.0023
8,FakeManilaV2,4,6,300,0.1667,0.9632,0.0033,0.0048
8,FakeManilaV2,4,7,350,0.16,0.9682,0.0067,0.005
8,FakeManilaV2,4,8,400,0.155,0.9706,0.005,0.0024
8,FakeManilaV2,4,9,450,0.1578,0.9698,0.0028,0.0008
8,FakeManilaV2,4,10,500,0.168,0.9665,0.0102,0.0033
8,FakeManilaV2,5,1,50,0.23,0.8534,1.0,1.0
8,FakeManilaV2,5,2,100,0.21,0.9284,0.02,0.075
8,FakeManilaV2,5,3,150,0.24,0.913,0.03,0.0155
8,FakeManilaV2,5,4,200,0.225,0.9264,0.015,0.0134
8,FakeManilaV2,5,5,250,0.2,0.9433,0.025,0.0169
8,FakeManilaV2,5,6,300,0.21,0.9388,0.01,0.0044
8,FakeManilaV2,5,7,350,0.2,0.9409,0.01,0.0021
8,FakeManilaV2,5,8,400,0.19,0.9451,0.01,0.0042
8,FakeManilaV2,5,9,450,0.1867,0.9499,0.0033,0.0048
8,FakeManilaV2,5,10,500,0.178,0.9547,0.0087,0.0048
8,FakeManilaV2,6,1,50,0.22,0.9309,1.0,1.0
8,FakeManilaV2,6,2,100,0.17,0.9576,0.05,0.0267
8,FakeManilaV2,6,3,150,0.21,0.9353,0.04,0.0223
8,FakeManilaV2,6,4,200,0.195,0.9417,0.015,0.0064
8,FakeManilaV2,6,5,250,0.172,0.9566,0.023,0.0149
8,FakeManilaV2,6,6,300,0.14,0.9696,0.032,0.013
8,FakeManilaV2,6,7,350,0.1343,0.972,0.0057,0.0024
8,FakeManilaV2,6,8,400,0.1325,0.9726,0.0018,0.0006
8,FakeManilaV2,6,9,450,0.1422,0.9715,0.0097,0.0011
8,FakeManilaV2,6,10,500,0.136,0.9721,0.0062,0.0007
8,FakeManilaV2,7,1,50,0.3,0.8573,1.0,1.0
8,FakeManilaV2,7,2,100,0.29,0.8646,0.01,0.0072
8,FakeManilaV2,7,3,150,0.2567,0.8992,0.0333,0.0347
8,FakeManilaV2,7,4,200,0.235,0.9104,0.0217,0.0111
8,FakeManilaV2,7,5,250,0.218,0.9272,0.017,0.0169
8,FakeManilaV2,7,6,300,0.1933,0.9347,0.0247,0.0074
8,FakeManilaV2,7,7,350,0.1729,0.9451,0.0205,0.0104
8,FakeManilaV2,7,8,400,0.175,0.9473,0.0021,0.0022
8,FakeManilaV2,7,9,450,0.1856,0.943,0.0106,0.0044
8,FakeManilaV2,7,10,500,0.178,0.9434,0.0076,0.0005
8,FakeManilaV2,8,1,50,0.22,0.8518,1.0,1.0
8,FakeManilaV2,8,2,100,0.25,0.9075,0.03,0.0557
8,FakeManilaV2,8,3,150,0.2233,0.9255,0.0267,0.018
8,FakeManilaV2,8,4,200,0.22,0.9308,0.0033,0.0053
8,FakeManilaV2,8,5,250,0.202,0.9388,0.018,0.008
8,FakeManilaV2,8,6,300,0.18,0.9444,0.022,0.0056
8,FakeManilaV2,8,7,350,0.1843,0.945,0.0043,0.0006
8,FakeManilaV2,8,8,400,0.185,0.9402,0.0007,0.0048
8,FakeManilaV2,8,9,450,0.1833,0.9475,0.0017,0.0073
8,FakeManilaV2,8,10,500,0.176,0.9519,0.0073,0.0043
8,FakeManilaV2,9,1,50,0.32,0.7666,1.0,1.0
8,FakeManilaV2,9,2,100,0.2,0.9315,0.12,0.1649
8,FakeManilaV2,9,3,150,0.16,0.9574,0.04,0.0259
8,FakeManilaV2,9,4,200,0.185,0.9504,0.025,0.0069
8,FakeManilaV2,9,5,250,0.204,0.9381,0.019,0.0123
8,FakeManilaV2,9,6,300,0.1933,0.9435,0.0107,0.0054
8,FakeManilaV2,9,7,350,0.17,0.9533,0.0233,0.0099
8,FakeManilaV2,9,8,400,0.165,0.9581,0.005,0.0048
8,FakeManilaV2,9,9,450,0.1767,0.9553,0.0117,0.0027
8,FakeManilaV2,9,10,500,0.18,0.9546,0.0033,0.0007
8,FakeManilaV2,10,1,50,0.21,0.9298,1.0,1.0
8,FakeManilaV2,10,2,100,0.19,0.9281,0.02,0.0017
8,FakeManilaV2,10,3,150,0.18,0.949,0.01,0.0209
8,FakeManilaV2,10,4,200,0.145,0.9628,0.035,0.0138
8,FakeManilaV2,10,5,250,0.16,0.959,0.015,0.0038
8,FakeManilaV2,10,6,300,0.16,0.9608,0.0,0.0018
8,FakeManilaV2,10,7,350,0.1543,0.9647,0.0057,0.0039
8,FakeManilaV2,10,8,400,0.145,0.9671,0.0093,0.0023
8,FakeManilaV2,10,9,450,0.1522,0.9628,0.0072,0.0042
8,FakeManilaV2,10,10,500,0.142,0.9696,0.0102,0.0068
8,FakeManilaV2,11,1,50,0.26,0.8903,1.0,1.0
8,FakeManilaV2,11,2,100,0.23,0.9192,0.03,0.0289
8,FakeManilaV2,11,3,150,0.21,0.9353,0.02,0.0162
8,FakeManilaV2,11,4,200,0.215,0.9368,0.005,0.0014
8,FakeManilaV2,11,5,250,0.216,0.9381,0.001,0.0014
8,FakeManilaV2,11,6,300,0.2133,0.9389,0.0027,0.0007
8,FakeManilaV2,11,7,350,0.2157,0.9368,0.0024,0.0021
8,FakeManilaV2,11,8,400,0.22,0.9398,0.0043,0.003
8,FakeManilaV2,11,9,450,0.2133,0.9425,0.0067,0.0026
8,FakeManilaV2,11,10,500,0.204,0.946,0.0093,0.0036
8,FakeManilaV2,12,1,50,0.22,0.8958,1.0,1.0
8,FakeManilaV2,12,2,100,0.18,0.945,0.04,0.0493
8,FakeManilaV2,12,3,150,0.1867,0.9553,0.0067,0.0103
8,FakeManilaV2,12,4,200,0.19,0.9494,0.0033,0.0059
8,FakeManilaV2,12,5,250,0.204,0.9426,0.014,0.0068
8,FakeManilaV2,12,6,300,0.1867,0.954,0.0173,0.0114
8,FakeManilaV2,12,7,350,0.1714,0.9586,0.0152,0.0046
8,FakeManilaV2,12,8,400,0.1725,0.9581,0.0011,0.0004
8,FakeManilaV2,12,9,450,0.1756,0.9561,0.0031,0.002
8,FakeManilaV2,12,10,500,0.174,0.9582,0.0016,0.0021
8,FakeManilaV2,13,1,50,0.28,0.8758,1.0,1.0
8,FakeManilaV2,13,2,100,0.19,0.9461,0.09,0.0703
8,FakeManilaV2,13,3,150,0.1767,0.9506,0.0133,0.0045
8,FakeManilaV2,13,4,200,0.165,0.9486,0.0117,0.002
8,FakeManilaV2,13,5,250,0.158,0.9628,0.007,0.0142
8,FakeManilaV2,13,6,300,0.1467,0.9645,0.0113,0.0017
8,FakeManilaV2,13,7,350,0.1443,0.9668,0.0024,0.0023
8,FakeManilaV2,13,8,400,0.1475,0.9685,0.0032,0.0017
8,FakeManilaV2,13,9,450,0.1489,0.9652,0.0014,0.0033
8,FakeManilaV2,13,10,500,0.156,0.9611,0.0071,0.0041
8,FakeManilaV2,14,1,50,0.21,0.935,1.0,1.0
8,FakeManilaV2,14,2,100,0.15,0.9573,0.06,0.0223
8,FakeManilaV2,14,3,150,0.1933,0.937,0.0433,0.0203
8,FakeManilaV2,14,4,200,0.185,0.9262,0.0083,0.0107
8,FakeManilaV2,14,5,250,0.194,0.9265,0.009,0.0003
8,FakeManilaV2,14,6,300,0.18,0.9386,0.014,0.0121
8,FakeManilaV2,14,7,350,0.1871,0.9414,0.0071,0.0028
8,FakeManilaV2,14,8,400,0.19,0.9393,0.0029,0.0021
8,FakeManilaV2,14,9,450,0.1867,0.9392,0.0033,0.0001
8,FakeManilaV2,14,10,500,0.186,0.9401,0.0007,0.0009
8,FakeManilaV2,15,1,50,0.3,0.8572,1.0,1.0
8,FakeManilaV2,15,2,100,0.28,0.8912,0.02,0.034
8,FakeManilaV2,15,3,150,0.2633,0.9007,0.0167,0.0095
8,FakeManilaV2,15,4,200,0.245,0.9065,0.0183,0.0059
8,FakeManilaV2,15,5,250,0.242,0.9176,0.003,0.011
8,FakeManilaV2,15,6,300,0.2367,0.9226,0.0053,0.005
8,FakeManilaV2,15,7,350,0.2214,0.9309,0.0152,0.0083
8,FakeManilaV2,15,8,400,0.21,0.9336,0.0114,0.0027
8,FakeManilaV2,15,9,450,0.2078,0.9371,0.0022,0.0035
8,FakeManilaV2,15,10,500,0.208,0.9385,0.0002,0.0015
8,FakeManilaV2,16,1,50,0.29,0.8363,1.0,1.0
8,FakeManilaV2,16,2,100,0.31,0.8648,0.02,0.0285
8,FakeManilaV2,16,3,150,0.2567,0.9102,0.0533,0.0454
8,FakeManilaV2,16,4,200,0.23,0.9174,0.0267,0.0072
8,FakeManilaV2,16,5,250,0.206,0.9346,0.024,0.0172
8,FakeManilaV2,16,6,300,0.1933,0.9393,0.0127,0.0047
8,FakeManilaV2,16,7,350,0.1929,0.9392,0.0005,0.0001
8,FakeManilaV2,16,8,400,0.1775,0.9434,0.0154,0.0042
8,FakeManilaV2,16,9,450,0.1811,0.9437,0.0036,0.0003
8,FakeManilaV2,16,10,500,0.184,0.942,0.0029,0.0017
8,FakeManilaV2,17,1,50,0.28,0.8864,1.0,1.0
8,FakeManilaV2,17,2,100,0.12,0.9747,0.16,0.0883
8,FakeManilaV2,17,3,150,0.1433,0.9729,0.0233,0.0017
8,FakeManilaV2,17,4,200,0.14,0.9736,0.0033,0.0007
8,FakeManilaV2,17,5,250,0.15,0.9677,0.01,0.006
8,FakeManilaV2,17,6,300,0.1167,0.9773,0.0333,0.0096
8,FakeManilaV2,17,7,350,0.1129,0.9805,0.0038,0.0032
8,FakeManilaV2,17,8,400,0.0975,0.9842,0.0154,0.0036
8,FakeManilaV2,17,9,450,0.1033,0.9803,0.0058,0.0039
8,FakeManilaV2,17,10,500,0.13,0.9727,0.0267,0.0075
8,FakeManilaV2,18,1,50,0.14,0.9556,1.0,1.0
8,FakeManilaV2,18,2,100,0.18,0.9388,0.04,0.0168
8,FakeManilaV2,18,3,150,0.2167,0.9296,0.0367,0.0092
8,FakeManilaV2,18,4,200,0.245,0.9101,0.0283,0.0195
8,FakeManilaV2,18,5,250,0.222,0.923,0.023,0.0129
8,FakeManilaV2,18,6,300,0.2167,0.9315,0.0053,0.0085
8,FakeManilaV2,18,7,350,0.1943,0.9408,0.0224,0.0093
8,FakeManilaV2,18,8,400,0.1825,0.9419,0.0118,0.0011
8,FakeManilaV2,18,9,450,0.18,0.9446,0.0025,0.0027
8,FakeManilaV2,18,10,500,0.19,0.9394,0.01,0.0052
8,FakeManilaV2,19,1,50,0.23,0.8862,1.0,1.0
8,FakeManilaV2,19,2,100,0.22,0.9291,0.01,0.0429
8,FakeManilaV2,19,3,150,0.1867,0.9485,0.0333,0.0193
8,FakeManilaV2,19,4,200,0.2,0.9454,0.0133,0.003
8,FakeManilaV2,19,5,250,0.166,0.9608,0.034,0.0153
8,FakeManilaV2,19,6,300,0.1667,0.9601,0.0007,0.0006
8,FakeManilaV2,19,7,350,0.1729,0.9545,0.0062,0.0056
8,FakeManilaV2,19,8,400,0.175,0.9558,0.0021,0.0013
8,FakeManilaV2,19,9,450,0.1678,0.9562,0.0072,0.0004
8,FakeManilaV2,19,10,500,0.166,0.9572,0.0018,0.001
15,FakeManilaV2,0,1,100,0.2,0.8138,1.0,1.0
15,FakeManilaV2,0,2,200,0.175,0.8372,0.025,0.0234
15,FakeManilaV2,0,3,300,0.1633,0.8447,0.0117,0.0076
15,FakeManilaV2,0,4,400,0.1525,0.8447,0.0108,0.0
15,FakeManilaV2,0,5,500,0.146,0.8516,0.0065,0.0069
15,FakeManilaV2,0,6,600,0.14,0.8578,0.006,0.0062
15,FakeManilaV2,0,7,700,0.1443,0.8547,0.0043,0.0031
15,FakeManilaV2,0,8,800,0.1463,0.8533,0.002,0.0014
15,FakeManilaV2,0,9,900,0.1411,0.8595,0.0051,0.0061
15,FakeManilaV2,0,10,1000,0.134,0.8651,0.0071,0.0057
15,FakeManilaV2,1,1,100,0.26,0.8268,1.0,1.0
15,FakeManilaV2,1,2,200,0.21,0.8503,0.05,0.0234
15,FakeManilaV2,1,3,300,0.1733,0.8635,0.0367,0.0132
15,FakeManilaV2,1,4,400,0.165,0.8699,0.0083,0.0064
15,FakeManilaV2,1,5,500,0.152,0.88,0.013,0.0101
15,FakeManilaV2,1,6,600,0.1567,0.8854,0.0047,0.0054
15,FakeManilaV2,1,7,700,0.1571,0.8895,0.0005,0.0041
15,FakeManilaV2,1,8,800,0.1713,0.8741,0.0141,0.0154
15,FakeManilaV2,1,9,900,0.1811,0.8706,0.0099,0.0034
15,FakeManilaV2,1,10,1000,0.175,0.8769,0.0061,0.0063
15,FakeManilaV2,2,1,100,0.14,0.901,1.0,1.0
15,FakeManilaV2,2,2,200,0.12,0.8908,0.02,0.0102
15,FakeManilaV2,2,3,300,0.1333,0.8841,0.0133,0.0066
15,FakeManilaV2,2,4,400,0.125,0.8904,0.0083,0.0063
15,FakeManilaV2,2,5,500,0.132,0.8862,0.007,0.0042
15,FakeManilaV2,2,6,600,0.1383,0.8754,0.0063,0.0108
15,FakeManilaV2,2,7,700,0.1457,0.874,0.0074,0.0013
15,FakeManilaV2,2,8,800,0.1437,0.8722,0.002,0.0019
15,FakeManilaV2,2,9,900,0.1422,0.8728,0.0015,0.0006
15,FakeManilaV2,2,10,1000,0.139,0.8762,0.0032,0.0034
15,FakeManilaV2,3,1,100,0.17,0.8498,1.0,1.0
15,FakeManilaV2,3,2,200,0.16,0.8391,0.01,0.0106
15,FakeManilaV2,3,3,300,0.1533,0.8445,0.0067,0.0054
15,FakeManilaV2,3,4,400,0.155,0.8424,0.0017,0.0021
15,FakeManilaV2,3,5,500,0.156,0.8427,0.001,0.0003
15,FakeManilaV2,3,6,600,0.1483,0.8525,0.0077,0.0098
15,FakeManilaV2,3,7,700,0.1471,0.8547,0.0012,0.0022
15,FakeManilaV2,3,8,800,0.1487,0.8504,0.0016,0.0042
15,FakeManilaV2,3,9,900,0.1522,0.8504,0.0035,0.0001
15,FakeManilaV2,3,10,1000,0.154,0.8483,0.0018,0.0021
15,FakeManilaV2,4,1,100,0.13,0.9213,1.0,1.0
15,FakeManilaV2,4,2,200,0.135,0.9081,0.005,0.0132
15,FakeManilaV2,4,3,300,0.1267,0.8931,0.0083,0.015
15,FakeManilaV2,4,4,400,0.155,0.876,0.0283,0.017
15,FakeManilaV2,4,5,500,0.158,0.8683,0.003,0.0077
15,FakeManilaV2,4,6,600,0.15,0.873,0.008,0.0047
15,FakeManilaV2,4,7,700,0.1457,0.8818,0.0043,0.0088
15,FakeManilaV2,4,8,800,0.1438,0.8796,0.002,0.0022
15,FakeManilaV2,4,9,900,0.1522,0.8756,0.0085,0.004
15,FakeManilaV2,4,10,1000,0.158,0.8727,0.0058,0.0029
15,FakeManilaV2,5,1,100,0.19,0.8847,1.0,1.0
15,FakeManilaV2,5,2,200,0.19,0.8575,0.0,0.0273
15,FakeManilaV2,5,3,300,0.1633,0.8913,0.0267,0.0338
