idx,backend,seed,checkpoint,shots,tvd,hf,d_tvd,d_hf
3,FakeLagosV2,8,8,3200,0.2953,0.7047,0.0003,0.0003
3,FakeLagosV2,8,9,3600,0.2942,0.7058,0.0011,0.0011
3,FakeLagosV2,8,10,4000,0.2927,0.7073,0.0014,0.0014
3,FakeLagosV2,9,1,400,0.29,0.71,1.0,1.0
3,FakeLagosV2,9,2,800,0.2987,0.7013,0.0087,0.0087
3,FakeLagosV2,9,3,1200,0.2983,0.7017,0.0004,0.0004
3,FakeLagosV2,9,4,1600,0.2981,0.7019,0.0002,0.0002
3,FakeLagosV2,9,5,2000,0.291,0.709,0.0071,0.0071
3,FakeLagosV2,9,6,2400,0.2917,0.7083,0.0007,0.0007
3,FakeLagosV2,9,7,2800,0.2868,0.7132,0.0049,0.0049
3,FakeLagosV2,9,8,3200,0.2897,0.7103,0.0029,0.0029
3,FakeLagosV2,9,9,3600,0.2967,0.7033,0.007,0.007
3,FakeLagosV2,9,10,4000,0.2967,0.7032,0.0001,0.0001
3,FakeLagosV2,10,1,400,0.28,0.72,1.0,1.0
3,FakeLagosV2,10,2,800,0.2913,0.7087,0.0112,0.0112
3,FakeLagosV2,10,3,1200,0.2883,0.7117,0.0029,0.0029
3,FakeLagosV2,10,4,1600,0.2894,0.7106,0.001,0.001
3,FakeLagosV2,10,5,2000,0.2915,0.7085,0.0021,0.0021
3,FakeLagosV2,10,6,2400,0.2933,0.7067,0.0018,0.0018
3,FakeLagosV2,10,7,2800,0.2925,0.7075,0.0008,0.0008
3,FakeLagosV2,10,8,3200,0.2922,0.7078,0.0003,0.0003
3,FakeLagosV2,10,9,3600,0.2911,0.7089,0.0011,0.0011
3,FakeLagosV2,10,10,4000,0.2927,0.7073,0.0016,0.0016
3,FakeLagosV2,11,1,400,0.3025,0.6975,1.0,1.0
3,FakeLagosV2,11,2,800,0.2925,0.7075,0.01,0.01
3,FakeLagosV2,11,3,1200,0.2767,0.7233,0.0158,0.0158
3,FakeLagosV2,11,4,1600,0.2881,0.7119,0.0115,0.0115
3,FakeLagosV2,11,5,2000,0.2935,0.7065,0.0054,0.0054
3,FakeLagosV2,11,6,2400,0.2946,0.7054,0.0011,0.0011
3,FakeLagosV2,11,7,2800,0.2929,0.7071,0.0017,0.0017
3,FakeLagosV2,11,8,3200,0.2956,0.7044,0.0028,0.0028
3,FakeLagosV2,11,9,3600,0.2961,0.7039,0.0005,0.0005
3,FakeLagosV2,11,10,4000,0.2933,0.7067,0.0029,0.0029
3,FakeLagosV2,12,1,400,0.3125,0.6875,1.0,1.0
3,FakeLagosV2,12,2,800,0.3087,0.6913,0.0038,0.0038
3,FakeLagosV2,12,3,1200,0.2975,0.7025,0.0112,0.0112
3,FakeLagosV2,12,4,1600,0.3025,0.6975,0.005,0.005
3,FakeLagosV2,12,5,2000,0.303,0.697,0.0005,0.0005
3,FakeLagosV2,12,6,2400,0.2987,0.7013,0.0043,0.0042
3,FakeLagosV2,12,7,2800,0.2957,0.7043,0.003,0.003
3,FakeLagosV2,12,8,3200,0.2922,0.7078,0.0035,0.0035
3,FakeLagosV2,12,9,3600,0.2939,0.7061,0.0017,0.0017
3,FakeLagosV2,12,10,4000,0.2885,0.7115,0.0054,0.0054
3,FakeLagosV2,13,1,400,0.2475,0.7525,1.0,1.0
3,FakeLagosV2,13,2,800,0.2612,0.7387,0.0137,0.0138
3,FakeLagosV2,13,3,1200,0.2692,0.7308,0.0079,0.0079
3,FakeLagosV2,13,4,1600,0.2737,0.7262,0.0046,0.0046
3,FakeLagosV2,13,5,2000,0.273,0.727,0.0007,0.0008
3,FakeLagosV2,13,6,2400,0.2767,0.7233,0.0037,0.0037
3,FakeLagosV2,13,7,2800,0.2761,0.7239,0.0006,0.0006
3,FakeLagosV2,13,8,3200,0.2797,0.7203,0.0036,0.0036
3,FakeLagosV2,13,9,3600,0.2825,0.7175,0.0028,0.0028
3,FakeLagosV2,13,10,4000,0.2833,0.7168,0.0008,0.0007
3,FakeLagosV2,14,1,400,0.2875,0.7125,1.0,1.0
3,FakeLagosV2,14,2,800,0.295,0.705,0.0075,0.0075
3,FakeLagosV2,14,3,1200,0.2908,0.7092,0.0042,0.0042
3,FakeLagosV2,14,4,1600,0.2863,0.7137,0.0046,0.0046
3,FakeLagosV2,14,5,2000,0.2795,0.7205,0.0068,0.0068
3,FakeLagosV2,14,6,2400,0.2829,0.7171,0.0034,0.0034
3,FakeLagosV2,14,7,2800,0.2839,0.7161,0.001,0.001
3,FakeLagosV2,14,8,3200,0.2863,0.7137,0.0023,0.0023
3,FakeLagosV2,14,9,3600,0.2867,0.7133,0.0004,0.0004
3,FakeLagosV2,14,10,4000,0.2903,0.7097,0.0036,0.0036
3,FakeLagosV2,15,1,400,0.26,0.74,1.0,1.0
3,FakeLagosV2,15,2,800,0.2562,0.7437,0.0038,0.0037
3,FakeLagosV2,15,3,1200,0.2733,0.7267,0.0171,0.0171
3,FakeLagosV2,15,4,1600,0.2719,0.7281,0.0015,0.0015
3,FakeLagosV2,15,5,2000,0.281,0.719,0.0091,0.0091
3,FakeLagosV2,15,6,2400,0.2804,0.7196,0.0006,0.0006
3,FakeLagosV2,15,7,2800,0.2829,0.7171,0.0024,0.0024
3,FakeLagosV2,15,8,3200,0.2781,0.7219,0.0047,0.0047
3,FakeLagosV2,15,9,3600,0.2756,0.7244,0.0026,0.0026
3,FakeLagosV2,15,10,4000,0.2787,0.7212,0.0032,0.0032
3,FakeLagosV2,16,1,400,0.2675,0.7325,1.0,1.0
3,FakeLagosV2,16,2,800,0.2725,0.7275,0.005,0.005
3,FakeLagosV2,16,3,1200,0.2817,0.7183,0.0092,0.0092
3,FakeLagosV2,16,4,1600,0.2969,0.7031,0.0152,0.0152
3,FakeLagosV2,16,5,2000,0.3,0.7,0.0031,0.0031
3,FakeLagosV2,16,6,2400,0.3013,0.6987,0.0012,0.0013
3,FakeLagosV2,16,7,2800,0.3018,0.6982,0.0005,0.0005
3,FakeLagosV2,16,8,3200,0.2963,0.7037,0.0055,0.0055
3,FakeLagosV2,16,9,3600,0.2958,0.7042,0.0004,0.0004
3,FakeLagosV2,16,10,4000,0.296,0.704,0.0002,0.0002
3,FakeLagosV2,17,1,400,0.2975,0.7025,1.0,1.0
3,FakeLagosV2,17,2,800,0.2888,0.7113,0.0087,0.0088
3,FakeLagosV2,17,3,1200,0.2867,0.7133,0.0021,0.0021
3,FakeLagosV2,17,4,1600,0.2819,0.7181,0.0048,0.0048
3,FakeLagosV2,17,5,2000,0.2885,0.7115,0.0066,0.0066
3,FakeLagosV2,17,6,2400,0.2954,0.7046,0.0069,0.0069
3,FakeLagosV2,17,7,2800,0.2939,0.7061,0.0015,0.0015
3,FakeLagosV2,17,8,3200,0.2909,0.7091,0.003,0.003
3,FakeLagosV2,17,9,3600,0.2881,0.7119,0.0029,0.0029
3,FakeLagosV2,17,10,4000,0.2887,0.7113,0.0007,0.0007
3,FakeLagosV2,18,1,400,0.2825,0.7175,1.0,1.0
3,FakeLagosV2,18,2,800,0.275,0.725,0.0075,0.0075
3,FakeLagosV2,18,3,1200,0.2942,0.7058,0.0192,0.0192
3,FakeLagosV2,18,4,1600,0.295,0.705,0.0008,0.0008
3,FakeLagosV2,18,5,2000,0.2905,0.7095,0.0045,0.0045
3,FakeLagosV2,18,6,2400,0.2942,0.7058,0.0037,0.0037
3,FakeLagosV2,18,7,2800,0.2889,0.7111,0.0052,0.0052
3,FakeLagosV2,18,8,3200,0.2888,0.7113,0.0002,0.0002
3,FakeLagosV2,18,9,3600,0.2869,0.7131,0.0018,0.0018
3,FakeLagosV2,18,10,4000,0.286,0.714,0.0009,0.0009
3,FakeLagosV2,19,1,400,0.29,0.71,1.0,1.0
3,FakeLagosV2,19,2,800,0.2937,0.7062,0.0037,0.0037
3,FakeLagosV2,19,3,1200,0.3008,0.6992,0.0071,0.0071
3,FakeLagosV2,19,4,1600,0.2987,0.7013,0.0021,0.0021
3,FakeLagosV2,19,5,2000,0.2985,0.7015,0.0002,0.0002
3,FakeLagosV2,19,6,2400,0.295,0.705,0.0035,0.0035
3,FakeLagosV2,19,7,2800,0.2971,0.7029,0.0021,0.0021
3,FakeLagosV2,19,8,3200,0.2997,0.7003,0.0025,0.0025
3,FakeLagosV2,19,9,3600,0.295,0.705,0.0047,0.0047
3,FakeLagosV2,19,10,4000,0.294,0.706,0.001,0.001
4,FakeLagosV2,0,1,819,0.3968,0.6022,1.0,1.0
4,FakeLagosV2,0,2,1638,0.3956,0.6036,0.0012,0.0014
4,FakeLagosV2,0,3,2457,0.4037,0.5956,0.0081,0.0079
4,FakeLagosV2,0,4,3276,0.3996,0.5996,0.0042,0.004
4,FakeLagosV2,0,5,4095,0.402,0.5973,0.0024,0.0023
4,FakeLagosV2,0,6,4914,0.4037,0.5956,0.0018,0.0017
4,FakeLagosV2,0,7,5733,0.4066,0.5929,0.0028,0.0026
4,FakeLagosV2,0,8,6552,0.4038,0.5956,0.0027,0.0027
4,FakeLagosV2,0,9,7371,0.4033,0.5962,0.0005,0.0005
4,FakeLagosV2,0,10,8192,0.4023,0.5973,0.001,0.0011
4,FakeLagosV2,1,1,819,0.4432,0.5567,1.0,1.0
4,FakeLagosV2,1,2,1638,0.4243,0.5757,0.0189,0.019
4,FakeLagosV2,1,3,2457,0.4249,0.5751,0.0006,0.0006
4,FakeLagosV2,1,4,3276,0.4222,0.5778,0.0027,0.0028
4,FakeLagosV2,1,5,4095,0.4178,0.5822,0.0043,0.0043
4,FakeLagosV2,1,6,4914,0.4139,0.5861,0.0039,0.0039
4,FakeLagosV2,1,7,5733,0.4101,0.5899,0.0038,0.0038
4,FakeLagosV2,1,8,6552,0.4112,0.5888,0.0011,0.0011
4,FakeLagosV2,1,9,7371,0.4135,0.5865,0.0023,0.0024
4,FakeLagosV2,1,10,8192,0.4154,0.5846,0.0019,0.0019
4,FakeLagosV2,2,1,819,0.4322,0.5675,1.0,1.0
4,FakeLagosV2,2,2,1638,0.428,0.572,0.0043,0.0045
4,FakeLagosV2,2,3,2457,0.4225,0.5775,0.0055,0.0055
4,FakeLagosV2,2,4,3276,0.4182,0.5817,0.0043,0.0042
4,FakeLagosV2,2,5,4095,0.4171,0.5828,0.0011,0.001
4,FakeLagosV2,2,6,4914,0.4147,0.5852,0.0024,0.0025
4,FakeLagosV2,2,7,5733,0.4165,0.5834,0.0018,0.0018
4,FakeLagosV2,2,8,6552,0.4174,0.5825,0.0009,0.001
4,FakeLagosV2,2,9,7371,0.4151,0.5847,0.0023,0.0022
4,FakeLagosV2,2,10,8192,0.4132,0.5866,0.0019,0.0019
4,FakeLagosV2,3,1,819,0.4322,0.5678,1.0,1.0
4,FakeLagosV2,3,2,1638,0.4121,0.5878,0.0201,0.0201
4,FakeLagosV2,3,3,2457,0.4103,0.5897,0.0018,0.0019
4,FakeLagosV2,3,4,3276,0.4045,0.5955,0.0058,0.0058
4,FakeLagosV2,3,5,4095,0.4059,0.5941,0.0014,0.0014
4,FakeLagosV2,3,6,4914,0.4096,0.5903,0.0038,0.0038
4,FakeLagosV2,3,7,5733,0.4059,0.5941,0.0038,0.0037
4,FakeLagosV2,3,8,6552,0.4046,0.5954,0.0013,0.0013
4,FakeLagosV2,3,9,7371,0.4058,0.5942,0.0012,0.0011
4,FakeLagosV2,3,10,8192,0.4092,0.5908,0.0034,0.0034
4,FakeLagosV2,4,1,819,0.4017,0.5983,1.0,1.0
4,FakeLagosV2,4,2,1638,0.4078,0.5922,0.0061,0.0061
4,FakeLagosV2,4,3,2457,0.4094,0.5905,0.0016,0.0016
4,FakeLagosV2,4,4,3276,0.4118,0.5882,0.0023,0.0023
4,FakeLagosV2,4,5,4095,0.4151,0.5849,0.0034,0.0033
4,FakeLagosV2,4,6,4914,0.4166,0.5834,0.0014,0.0014
4,FakeLagosV2,4,7,5733,0.4155,0.5845,0.0011,0.0011
4,FakeLagosV2,4,8,6552,0.4133,0.5867,0.0022,0.0022
4,FakeLagosV2,4,9,7371,0.4127,0.5873,0.0006,0.0006
4,FakeLagosV2,4,10,8192,0.4103,0.5896,0.0024,0.0024
4,FakeLagosV2,5,1,819,0.3907,0.6083,1.0,1.0
4,FakeLagosV2,5,2,1638,0.3974,0.6025,0.0067,0.0058
4,FakeLagosV2,5,3,2457,0.4037,0.5962,0.0063,0.0062
4,FakeLagosV2,5,4,3276,0.4188,0.5812,0.0151,0.0151
4,FakeLagosV2,5,5,4095,0.4205,0.5794,0.0017,0.0017
4,FakeLagosV2,5,6,4914,0.418,0.582,0.0025,0.0026
4,FakeLagosV2,5,7,5733,0.4134,0.5866,0.0046,0.0046
4,FakeLagosV2,5,8,6552,0.4142,0.5858,0.0008,0.0008
4,FakeLagosV2,5,9,7371,0.4131,0.5869,0.0011,0.0011
4,FakeLagosV2,5,10,8192,0.4102,0.5898,0.0029,0.0029
4,FakeLagosV2,6,1,819,0.4042,0.5936,1.0,1.0
4,FakeLagosV2,6,2,1638,0.4145,0.5844,0.0104,0.0092
4,FakeLagosV2,6,3,2457,0.4233,0.576,0.0088,0.0084
4,FakeLagosV2,6,4,3276,0.4185,0.581,0.0048,0.005
4,FakeLagosV2,6,5,4095,0.4144,0.5852,0.0041,0.0042
4,FakeLagosV2,6,6,4914,0.4149,0.5846,0.0005,0.0006
4,FakeLagosV2,6,7,5733,0.4125,0.587,0.0024,0.0023
4,FakeLagosV2,6,8,6552,0.4107,0.5887,0.0018,0.0018
4,FakeLagosV2,6,9,7371,0.4108,0.5886,0.0001,0.0001
4,FakeLagosV2,6,10,8192,0.4097,0.5898,0.0011,0.0011
4,FakeLagosV2,7,1,819,0.3919,0.608,1.0,1.0
4,FakeLagosV2,7,2,1638,0.3987,0.6013,0.0067,0.0067
4,FakeLagosV2,7,3,2457,0.4025,0.5975,0.0039,0.0039
4,FakeLagosV2,7,4,3276,0.4042,0.5958,0.0016,0.0016
4,FakeLagosV2,7,5,4095,0.4059,0.5941,0.0017,0.0017
4,FakeLagosV2,7,6,4914,0.4107,0.5893,0.0048,0.0048
4,FakeLagosV2,7,7,5733,0.405,0.595,0.0056,0.0056
4,FakeLagosV2,7,8,6552,0.4086,0.5914,0.0036,0.0035
4,FakeLagosV2,7,9,7371,0.4062,0.5938,0.0024,0.0024
4,FakeLagosV2,7,10,8192,0.4041,0.5959,0.0021,0.0021
4,FakeLagosV2,8,1,819,0.4017,0.5979,1.0,1.0
4,FakeLagosV2,8,2,1638,0.3999,0.6,0.0018,0.0021
4,FakeLagosV2,8,3,2457,0.4042,0.5957,0.0043,0.0043
4,FakeLagosV2,8,4,3276,0.4035,0.5965,0.0006,0.0007
4,FakeLagosV2,8,5,4095,0.4042,0.5958,0.0006,0.0006
4,FakeLagosV2,8,6,4914,0.4019,0.5981,0.0022,0.0022
4,FakeLagosV2,8,7,5733,0.4042,0.5958,0.0022,0.0023
4,FakeLagosV2,8,8,6552,0.4061,0.5938,0.002,0.002
4,FakeLagosV2,8,9,7371,0.4028,0.5971,0.0033,0.0033
4,FakeLagosV2,8,10,8192,0.4027,0.5971,0.0001,0.0
4,FakeLagosV2,9,1,819,0.3907,0.6092,1.0,1.0
4,FakeLagosV2,9,2,1638,0.4158,0.5839,0.025,0.0253
4,FakeLagosV2,9,3,2457,0.4029,0.597,0.0128,0.0131
4,FakeLagosV2,9,4,3276,0.3971,0.6029,0.0058,0.0059
4,FakeLagosV2,9,5,4095,0.3954,0.6046,0.0018,0.0017
4,FakeLagosV2,9,6,4914,0.397,0.6029,0.0017,0.0016
4,FakeLagosV2,9,7,5733,0.4015,0.5985,0.0045,0.0045
4,FakeLagosV2,9,8,6552,0.3988,0.6012,0.0027,0.0027
4,FakeLagosV2,9,9,7371,0.3979,0.6021,0.0009,0.0009
4,FakeLagosV2,9,10,8192,0.3986,0.6014,0.0006,0.0006
4,FakeLagosV2,10,1,819,0.4225,0.5775,1.0,1.0
4,FakeLagosV2,10,2,1638,0.4225,0.5775,0.0,0.0001
4,FakeLagosV2,10,3,2457,0.405,0.5949,0.0175,0.0174
4,FakeLagosV2,10,4,3276,0.4103,0.5895,0.0053,0.0054
4,FakeLagosV2,10,5,4095,0.41,0.5896,0.0002,0.0002
4,FakeLagosV2,10,6,4914,0.4062,0.5934,0.0038,0.0038
4,FakeLagosV2,10,7,5733,0.4087,0.5908,0.0025,0.0026
4,FakeLagosV2,10,8,6552,0.4051,0.5944,0.0036,0.0036
4,FakeLagosV2,10,9,7371,0.4017,0.5977,0.0034,0.0033
4,FakeLagosV2,10,10,8192,0.4039,0.5954,0.0022,0.0023
4,FakeLagosV2,11,1,819,0.4444,0.5554,1.0,1.0
4,FakeLagosV2,11,2,1638,0.4206,0.5794,0.0238,0.024
4,FakeLagosV2,11,3,2457,0.4172,0.5827,0.0035,0.0034
4,FakeLagosV2,11,4,3276,0.4158,0.5842,0.0014,0.0014
4,FakeLagosV2,11,5,4095,0.4137,0.5862,0.0021,0.002
4,FakeLagosV2,11,6,4914,0.4178,0.5821,0.0041,0.0041
4,FakeLagosV2,11,7,5733,0.4183,0.5814,0.0005,0.0007
4,FakeLagosV2,11,8,6552,0.4173,0.5825,0.001,0.0011
4,FakeLagosV2,11,9,7371,0.4168,0.583,0.0005,0.0005
4,FakeLagosV2,11,10,8192,0.4176,0.5822,0.0008,0.0008
4,FakeLagosV2,12,1,819,0.4005,0.5995,1.0,1.0
4,FakeLagosV2,12,2,1638,0.4029,0.5971,0.0024,0.0024
4,FakeLagosV2,12,3,2457,0.4131,0.5868,0.0102,0.0102
4,FakeLagosV2,12,4,3276,0.413,0.5869,0.0001,0.0001
4,FakeLagosV2,12,5,4095,0.4129,0.587,0.0001,0.0001
4,FakeLagosV2,12,6,4914,0.4135,0.5864,0.0006,0.0006
4,FakeLagosV2,12,7,5733,0.4082,0.5918,0.0053,0.0054
4,FakeLagosV2,12,8,6552,0.4063,0.5937,0.0019,0.0018
4,FakeLagosV2,12,9,7371,0.4047,0.5952,0.0016,0.0015
4,FakeLagosV2,12,10,8192,0.4075,0.5924,0.0028,0.0028
4,FakeLagosV2,13,1,819,0.3773,0.622,1.0,1.0
4,FakeLagosV2,13,2,1638,0.4017,0.5977,0.0244,0.0243
4,FakeLagosV2,13,3,2457,0.407,0.5928,0.0053,0.0049
4,FakeLagosV2,13,4,3276,0.4051,0.5946,0.0019,0.0019
4,FakeLagosV2,13,5,4095,0.4073,0.5924,0.0023,0.0022
4,FakeLagosV2,13,6,4914,0.4135,0.5863,0.0062,0.0062
4,FakeLagosV2,13,7,5733,0.4151,0.5846,0.0016,0.0017
4,FakeLagosV2,13,8,6552,0.4112,0.5885,0.004,0.0039
4,FakeLagosV2,13,9,7371,0.4138,0.5859,0.0026,0.0026
4,FakeLagosV2,13,10,8192,0.4147,0.5851,0.0009,0.0008
4,FakeLagosV2,14,1,819,0.3919,0.6043,1.0,1.0
4,FakeLagosV2,14,2,1638,0.3864,0.6119,0.0055,0.0075
4,FakeLagosV2,14,3,2457,0.4029,0.5955,0.0165,0.0164
4,FakeLagosV2,14,4,3276,0.4054,0.5935,0.0024,0.002
4,FakeLagosV2,14,5,4095,0.4049,0.5938,0.0005,0.0004
4,FakeLagosV2,14,6,4914,0.4017,0.597,0.0032,0.0031
4,FakeLagosV2,14,7,5733,0.4021,0.5969,0.0003,0.0001
4,FakeLagosV2,14,8,6552,0.4035,0.5954,0.0015,0.0015
4,FakeLagosV2,14,9,7371,0.4047,0.5942,0.0012,0.0012
4,FakeLagosV2,14,10,8192,0.4038,0.5951,0.0009,0.0009
4,FakeLagosV2,15,1,819,0.4017,0.597,1.0,1.0
4,FakeLagosV2,15,2,1638,0.4011,0.5982,0.0006,0.0012
4,FakeLagosV2,15,3,2457,0.405,0.594,0.0039,0.0042
4,FakeLagosV2,15,4,3276,0.4042,0.5952,0.0008,0.0012
4,FakeLagosV2,15,5,4095,0.4066,0.5927,0.0024,0.0025
4,FakeLagosV2,15,6,4914,0.4046,0.5946,0.002,0.0019
4,FakeLagosV2,15,7,5733,0.4024,0.5966,0.0022,0.002
4,FakeLagosV2,15,8,6552,0.4028,0.5964,0.0004,0.0002
4,FakeLagosV2,15,9,7371,0.4033,0.5957,0.0006,0.0007
4,FakeLagosV2,15,10,8192,0.4087,0.5903,0.0054,0.0054
4,FakeLagosV2,16,1,819,0.4249,0.575,1.0,1.0
4,FakeLagosV2,16,2,1638,0.4267,0.5733,0.0018,0.0017
4,FakeLagosV2,16,3,2457,0.4237,0.5762,0.0031,0.003
4,FakeLagosV2,16,4,3276,0.427,0.5729,0.0034,0.0033
4,FakeLagosV2,16,5,4095,0.4234,0.5764,0.0036,0.0035
4,FakeLagosV2,16,6,4914,0.4223,0.5777,0.0012,0.0012
4,FakeLagosV2,16,7,5733,0.4193,0.5805,0.0029,0.0028
4,FakeLagosV2,16,8,6552,0.4164,0.5834,0.003,0.0029
4,FakeLagosV2,16,9,7371,0.4154,0.5844,0.0009,0.001
4,FakeLagosV2,16,10,8192,0.4153,0.5846,0.0001,0.0001
4,FakeLagosV2,17,1,819,0.4005,0.5977,1.0,1.0
4,FakeLagosV2,17,2,1638,0.4042,0.5951,0.0037,0.0026
4,FakeLagosV2,17,3,2457,0.4054,0.5943,0.0012,0.0008
4,FakeLagosV2,17,4,3276,0.4045,0.5951,0.0009,0.0008
4,FakeLagosV2,17,5,4095,0.4073,0.5922,0.0029,0.0029
4,FakeLagosV2,17,6,4914,0.4088,0.5908,0.0015,0.0015
4,FakeLagosV2,17,7,5733,0.4113,0.5884,0.0025,0.0024
4,FakeLagosV2,17,8,6552,0.411,0.5888,0.0003,0.0004
4,FakeLagosV2,17,9,7371,0.4123,0.5874,0.0013,0.0014
4,FakeLagosV2,17,10,8192,0.4095,0.5902,0.0027,0.0027
4,FakeLagosV2,18,1,819,0.3871,0.6127,1.0,1.0
4,FakeLagosV2,18,2,1638,0.4176,0.5819,0.0305,0.0309
4,FakeLagosV2,18,3,2457,0.4184,0.5811,0.0008,0.0008
4,FakeLagosV2,18,4,3276,0.4222,0.5771,0.0038,0.004
4,FakeLagosV2,18,5,4095,0.4259,0.5734,0.0037,0.0036
4,FakeLagosV2,18,6,4914,0.4214,0.5779,0.0044,0.0044
4,FakeLagosV2,18,7,5733,0.4197,0.5798,0.0018,0.002
4,FakeLagosV2,18,8,6552,0.4165,0.5829,0.0032,0.0031
4,FakeLagosV2,18,9,7371,0.4151,0.5845,0.0014,0.0016
4,FakeLagosV2,18,10,8192,0.4137,0.5859,0.0014,0.0014
4,FakeLagosV2,19,1,819,0.4212,0.5758,1.0,1.0
4,FakeLagosV2,19,2,1638,0.4249,0.5719,0.0037,0.0039
4,FakeLagosV2,19,3,2457,0.4119,0.5856,0.013,0.0137
4,FakeLagosV2,19,4,3276,0.406,0.5926,0.0059,0.007
4,FakeLagosV2,19,5,4095,0.4144,0.5846,0.0084,0.0079
4,FakeLagosV2,19,6,4914,0.4115,0.5877,0.0029,0.0031
4,FakeLagosV2,19,7,5733,0.413,0.5861,0.0016,0.0016
4,FakeLagosV2,19,8,6552,0.4112,0.588,0.0019,0.0019
4,FakeLagosV2,19,9,7371,0.4096,0.5896,0.0016,0.0016
4,FakeLagosV2,19,10,8192,0.4078,0.5914,0.0017,0.0018
5,FakeLagosV2,0,1,102,0.5882,0.4101,1.0,1.0
5,FakeLagosV2,0,2,204,0.549,0.4507,0.0392,0.0405
5,FakeLagosV2,0,3,306,0.5458,0.4536,0.0033,0.003
5,FakeLagosV2,0,4,408,0.549,0.4509,0.0033,0.0027
5,FakeLagosV2,0,5,510,0.5471,0.4529,0.002,0.002
5,FakeLagosV2,0,6,612,0.5392,0.4608,0.0078,0.0079
5,FakeLagosV2,0,7,714,0.5476,0.4522,0.0084,0.0086
5,FakeLagosV2,0,8,816,0.5404,0.4591,0.0072,0.0069
5,FakeLagosV2,0,9,918,0.5447,0.455,0.0042,0.0041
5,FakeLagosV2,0,10,1024,0.5391,0.4606,0.0056,0.0056
5,FakeLagosV2,1,1,102,0.6078,0.3921,1.0,1.0
5,FakeLagosV2,1,2,204,0.6029,0.3969,0.0049,0.0048
5,FakeLagosV2,1,3,306,0.5784,0.4216,0.0245,0.0247
5,FakeLagosV2,1,4,408,0.5417,0.4583,0.0368,0.0367
5,FakeLagosV2,1,5,510,0.5294,0.4705,0.0123,0.0122
5,FakeLagosV2,1,6,612,0.5229,0.4771,0.0065,0.0066
5,FakeLagosV2,1,7,714,0.5322,0.4677,0.0093,0.0094
5,FakeLagosV2,1,8,816,0.5196,0.4804,0.0126,0.0126
5,FakeLagosV2,1,9,918,0.5054,0.4945,0.0142,0.0141
5,FakeLagosV2,1,10,1024,0.5117,0.4881,0.0063,0.0064
5,FakeLagosV2,2,1,102,0.5392,0.4603,1.0,1.0
5,FakeLagosV2,2,2,204,0.5098,0.4862,0.0294,0.0259
5,FakeLagosV2,2,3,306,0.5098,0.4891,0.0,0.0029
5,FakeLagosV2,2,4,408,0.4951,0.5043,0.0147,0.0152
5,FakeLagosV2,2,5,510,0.5078,0.4911,0.0127,0.0132
5,FakeLagosV2,2,6,612,0.5147,0.4846,0.0069,0.0066
5,FakeLagosV2,2,7,714,0.5112,0.4883,0.0035,0.0037
5,FakeLagosV2,2,8,816,0.5086,0.4912,0.0026,0.0029
5,FakeLagosV2,2,9,918,0.5044,0.4954,0.0042,0.0042
5,FakeLagosV2,2,10,1024,0.5049,0.4948,0.0005,0.0006
5,FakeLagosV2,3,1,102,0.5196,0.478,1.0,1.0
5,FakeLagosV2,3,2,204,0.4755,0.5244,0.0441,0.0464
5,FakeLagosV2,3,3,306,0.4902,0.5096,0.0147,0.0148
5,FakeLagosV2,3,4,408,0.4926,0.5067,0.0025,0.0029
5,FakeLagosV2,3,5,510,0.5098,0.4896,0.0172,0.0171
5,FakeLagosV2,3,6,612,0.5163,0.4829,0.0065,0.0067
5,FakeLagosV2,3,7,714,0.5098,0.4895,0.0065,0.0066
5,FakeLagosV2,3,8,816,0.5135,0.4861,0.0037,0.0035
5,FakeLagosV2,3,9,918,0.5153,0.4839,0.0018,0.0022
5,FakeLagosV2,3,10,1024,0.5166,0.4826,0.0014,0.0013
5,FakeLagosV2,4,1,102,0.5392,0.4595,1.0,1.0
5,FakeLagosV2,4,2,204,0.5147,0.485,0.0245,0.0255
5,FakeLagosV2,4,3,306,0.4935,0.5064,0.0212,0.0214
5,FakeLagosV2,4,4,408,0.4902,0.5098,0.0033,0.0034
5,FakeLagosV2,4,5,510,0.4863,0.5134,0.0039,0.0036
5,FakeLagosV2,4,6,612,0.4984,0.5015,0.0121,0.0119
5,FakeLagosV2,4,7,714,0.4846,0.5153,0.0138,0.0138
5,FakeLagosV2,4,8,816,0.4902,0.5092,0.0056,0.006
5,FakeLagosV2,4,9,918,0.5011,0.4985,0.0109,0.0107
5,FakeLagosV2,4,10,1024,0.499,0.5006,0.0021,0.0021
5,FakeLagosV2,5,1,102,0.549,0.4455,1.0,1.0
5,FakeLagosV2,5,2,204,0.5588,0.4377,0.0098,0.0078
5,FakeLagosV2,5,3,306,0.5196,0.4763,0.0392,0.0386
5,FakeLagosV2,5,4,408,0.5294,0.4673,0.0098,0.009
5,FakeLagosV2,5,5,510,0.5235,0.4738,0.0059,0.0065
5,FakeLagosV2,5,6,612,0.5327,0.465,0.0092,0.0089
5,FakeLagosV2,5,7,714,0.5266,0.4717,0.0061,0.0068
5,FakeLagosV2,5,8,816,0.5221,0.476,0.0046,0.0043
5,FakeLagosV2,5,9,918,0.5185,0.4788,0.0035,0.0027
5,FakeLagosV2,5,10,1024,0.5176,0.4783,0.0009,0.0005
5,FakeLagosV2,6,1,102,0.6078,0.3887,1.0,1.0
5,FakeLagosV2,6,2,204,0.5196,0.4799,0.0882,0.0911
