idx,name,n_qubits,backend,backend_qubits,seed,shots,ref_shots,final_tvd,final_hf,grade,stop_cp_paper,stop_shots_paper,stop_correct_paper,stop_cp_tvd_only,stop_correct_tvd_only,transpiled_depth,transpiled_2q,sim_s,qiskit,qiskit_aer,qiskit_ibm_runtime
5,GHZ-5,5,FakeLagosV2,7,31,1024,102,0.5205,0.4786,MARGINAL,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeLagosV2,7,32,1024,102,0.5078,0.4922,MARGINAL,,,CORRECT,,CORRECT,8,4,0.0,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeLagosV2,7,33,1024,102,0.5322,0.4677,MARGINAL,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeLagosV2,7,34,1024,102,0.5439,0.456,MARGINAL,,,CORRECT,,CORRECT,8,4,0.0,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeLagosV2,7,35,1024,102,0.5098,0.4894,MARGINAL,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeLagosV2,7,36,1024,102,0.5039,0.495,MARGINAL,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeLagosV2,7,37,1024,102,0.5225,0.4775,MARGINAL,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeLagosV2,7,38,1024,102,0.5273,0.4722,MARGINAL,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeLagosV2,7,39,1024,102,0.4756,0.5238,MARGINAL,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeLagosV2,7,40,1024,102,0.5342,0.4655,MARGINAL,,,CORRECT,,CORRECT,8,4,0.0,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeLagosV2,7,41,1024,102,0.5029,0.4967,MARGINAL,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeLagosV2,7,42,1024,102,0.4941,0.5052,MARGINAL,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeLagosV2,7,43,1024,102,0.5137,0.4863,MARGINAL,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeLagosV2,7,44,1024,102,0.5215,0.4783,MARGINAL,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeLagosV2,7,45,1024,102,0.5186,0.4803,MARGINAL,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeLagosV2,7,46,1024,102,0.5166,0.4834,MARGINAL,,,CORRECT,,CORRECT,8,4,0.0,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeLagosV2,7,47,1024,102,0.5088,0.4912,MARGINAL,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeLagosV2,7,48,1024,102,0.5137,0.4842,MARGINAL,,,CORRECT,,CORRECT,8,4,0.0,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeLagosV2,7,49,1024,102,0.5088,0.4912,MARGINAL,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeLagosV2,7,50,1024,102,0.541,0.4588,MARGINAL,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeLagosV2,7,51,1024,102,0.5273,0.4721,MARGINAL,,,CORRECT,,CORRECT,8,4,0.0,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeLagosV2,7,52,1024,102,0.5332,0.4668,MARGINAL,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeLagosV2,7,53,1024,102,0.4873,0.5126,MARGINAL,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeLagosV2,7,54,1024,102,0.5322,0.4677,MARGINAL,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeLagosV2,7,55,1024,102,0.5137,0.4853,MARGINAL,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeLagosV2,7,56,1024,102,0.5332,0.466,MARGINAL,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeLagosV2,7,57,1024,102,0.5156,0.4844,MARGINAL,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeLagosV2,7,58,1024,102,0.5098,0.4896,MARGINAL,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeLagosV2,7,59,1024,102,0.5117,0.4883,MARGINAL,,,CORRECT,,CORRECT,8,4,0.0,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeLagosV2,7,60,1024,102,0.502,0.4974,MARGINAL,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeLagosV2,7,61,1024,102,0.4854,0.5144,MARGINAL,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeLagosV2,7,62,1024,102,0.4687,0.5312,MARGINAL,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeLagosV2,7,63,1024,102,0.5088,0.4911,MARGINAL,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeLagosV2,7,64,1024,102,0.5068,0.4931,MARGINAL,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeLagosV2,7,65,1024,102,0.5078,0.4918,MARGINAL,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeLagosV2,7,66,1024,102,0.5156,0.4843,MARGINAL,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeLagosV2,7,67,1024,102,0.5352,0.4648,MARGINAL,,,CORRECT,,CORRECT,8,4,0.0,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeLagosV2,7,68,1024,102,0.5098,0.4902,MARGINAL,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeLagosV2,7,69,1024,102,0.5342,0.4654,MARGINAL,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeLagosV2,7,70,1024,102,0.5381,0.4618,MARGINAL,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeLagosV2,7,71,1024,102,0.4785,0.5214,MARGINAL,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeLagosV2,7,72,1024,102,0.5088,0.4909,MARGINAL,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeLagosV2,7,73,1024,102,0.5254,0.4746,MARGINAL,,,CORRECT,,CORRECT,8,4,0.0,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeLagosV2,7,74,1024,102,0.54,0.4599,MARGINAL,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeLagosV2,7,75,1024,102,0.5225,0.4771,MARGINAL,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeLagosV2,7,76,1024,102,0.5439,0.456,MARGINAL,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeLagosV2,7,77,1024,102,0.5186,0.4809,MARGINAL,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeLagosV2,7,78,1024,102,0.5186,0.481,MARGINAL,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeLagosV2,7,79,1024,102,0.502,0.498,MARGINAL,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeLagosV2,7,80,1024,102,0.5166,0.4833,MARGINAL,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeLagosV2,7,81,1024,102,0.5078,0.4922,MARGINAL,,,CORRECT,,CORRECT,8,4,0.0,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeLagosV2,7,82,1024,102,0.4893,0.5107,MARGINAL,,,CORRECT,,CORRECT,8,4,0.0,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeLagosV2,7,83,1024,102,0.5,0.4999,MARGINAL,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeLagosV2,7,84,1024,102,0.5068,0.493,MARGINAL,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeLagosV2,7,85,1024,102,0.5312,0.4682,MARGINAL,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeLagosV2,7,86,1024,102,0.4971,0.5028,MARGINAL,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeLagosV2,7,87,1024,102,0.5264,0.4736,MARGINAL,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeLagosV2,7,88,1024,102,0.5176,0.4815,MARGINAL,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeLagosV2,7,89,1024,102,0.5146,0.485,MARGINAL,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeLagosV2,7,90,1024,102,0.5078,0.4916,MARGINAL,,,CORRECT,,CORRECT,8,4,0.0,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeLagosV2,7,91,1024,102,0.5293,0.4705,MARGINAL,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeLagosV2,7,92,1024,102,0.5332,0.4666,MARGINAL,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeLagosV2,7,93,1024,102,0.5088,0.4911,MARGINAL,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeLagosV2,7,94,1024,102,0.5098,0.49,MARGINAL,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeLagosV2,7,95,1024,102,0.4922,0.5076,MARGINAL,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeLagosV2,7,96,1024,102,0.5059,0.4941,MARGINAL,,,CORRECT,,CORRECT,8,4,0.0,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeLagosV2,7,97,1024,102,0.5381,0.4619,MARGINAL,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeLagosV2,7,98,1024,102,0.5234,0.4764,MARGINAL,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeLagosV2,7,99,1024,102,0.4834,0.5165,MARGINAL,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeLagosV2,7,100,1024,102,0.5156,0.484,MARGINAL,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeLagosV2,7,101,1024,102,0.4912,0.508,MARGINAL,,,CORRECT,,CORRECT,8,4,0.0,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeLagosV2,7,102,1024,102,0.5107,0.4889,MARGINAL,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeLagosV2,7,103,1024,102,0.5225,0.4775,MARGINAL,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeLagosV2,7,104,1024,102,0.5244,0.4753,MARGINAL,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeLagosV2,7,105,1024,102,0.5186,0.4808,MARGINAL,,,CORRECT,,CORRECT,8,4,0.0,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeLagosV2,7,106,1024,102,0.5107,0.4891,MARGINAL,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeLagosV2,7,107,1024,102,0.5088,0.4912,MARGINAL,,,CORRECT,,CORRECT,8,4,0.0,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeLagosV2,7,108,1024,102,0.4912,0.5088,MARGINAL,,,CORRECT,,CORRECT,8,4,0.0,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeLagosV2,7,109,1024,102,0.5244,0.4755,MARGINAL,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeLagosV2,7,110,1024,102,0.5137,0.4863,MARGINAL,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeLagosV2,7,111,1024,102,0.54,0.4597,MARGINAL,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeLagosV2,7,112,1024,102,0.4697,0.5302,MARGINAL,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeLagosV2,7,113,1024,102,0.499,0.501,MARGINAL,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeLagosV2,7,114,1024,102,0.4766,0.5233,MARGINAL,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeLagosV2,7,115,1024,102,0.5234,0.4764,MARGINAL,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeLagosV2,7,116,1024,102,0.5088,0.4907,MARGINAL,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeLagosV2,7,117,1024,102,0.5068,0.4922,MARGINAL,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeLagosV2,7,118,1024,102,0.5,0.5,MARGINAL,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeLagosV2,7,119,1024,102,0.4756,0.5234,MARGINAL,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeLagosV2,7,20,128,100,0.7656,0.2344,FAIL,3,36,CORRECT,3,CORRECT,10,6,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeLagosV2,7,21,128,100,0.75,0.25,FAIL,4,48,CORRECT,4,CORRECT,12,8,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeLagosV2,7,22,128,100,0.7109,0.2865,FAIL,3,36,CORRECT,3,CORRECT,12,8,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeLagosV2,7,23,128,100,0.7344,0.2647,FAIL,4,48,CORRECT,4,CORRECT,12,8,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeLagosV2,7,24,128,100,0.7109,0.289,FAIL,8,96,CORRECT,3,CORRECT,10,6,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeLagosV2,7,25,128,100,0.7109,0.2865,FAIL,4,48,CORRECT,3,CORRECT,10,6,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeLagosV2,7,26,128,100,0.7656,0.232,FAIL,4,48,CORRECT,3,CORRECT,10,6,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeLagosV2,7,27,128,100,0.7578,0.2343,FAIL,3,36,CORRECT,3,CORRECT,12,8,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeLagosV2,7,28,128,100,0.6719,0.3264,FAIL,4,48,CORRECT,4,CORRECT,10,6,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeLagosV2,7,29,128,100,0.7969,0.2028,FAIL,5,60,CORRECT,5,CORRECT,12,8,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeLagosV2,7,30,128,100,0.7031,0.2961,FAIL,4,48,CORRECT,4,CORRECT,10,6,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeLagosV2,7,31,128,100,0.6484,0.3515,FAIL,3,36,CORRECT,3,CORRECT,10,6,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeLagosV2,7,32,128,100,0.7344,0.2635,FAIL,4,48,CORRECT,4,CORRECT,12,8,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeLagosV2,7,33,128,100,0.8359,0.1561,FAIL,5,60,CORRECT,5,CORRECT,10,6,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeLagosV2,7,34,128,100,0.7734,0.226,FAIL,3,36,CORRECT,3,CORRECT,10,6,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeLagosV2,7,35,128,100,0.7031,0.2893,FAIL,4,48,CORRECT,4,CORRECT,12,8,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeLagosV2,7,36,128,100,0.6328,0.36,FAIL,5,60,CORRECT,5,CORRECT,10,6,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeLagosV2,7,37,128,100,0.8125,0.1862,FAIL,3,36,CORRECT,3,CORRECT,10,6,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeLagosV2,7,38,128,100,0.6797,0.3191,FAIL,3,36,CORRECT,3,CORRECT,12,8,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeLagosV2,7,39,128,100,0.7344,0.2654,FAIL,3,36,CORRECT,3,CORRECT,12,8,0.0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeLagosV2,7,40,128,100,0.7266,0.2688,FAIL,3,36,CORRECT,3,CORRECT,12,8,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeLagosV2,7,41,128,100,0.7344,0.2654,FAIL,4,48,CORRECT,4,CORRECT,10,6,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeLagosV2,7,42,128,100,0.6953,0.3042,FAIL,5,60,CORRECT,5,CORRECT,10,6,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeLagosV2,7,43,128,100,0.7187,0.2812,FAIL,3,36,CORRECT,3,CORRECT,10,6,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeLagosV2,7,44,128,100,0.6641,0.3359,FAIL,4,48,CORRECT,4,CORRECT,10,6,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeLagosV2,7,45,128,100,0.6094,0.3892,FAIL,5,60,CORRECT,5,CORRECT,10,6,0.0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeLagosV2,7,46,128,100,0.7031,0.295,FAIL,3,36,CORRECT,3,CORRECT,12,8,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeLagosV2,7,47,128,100,0.7656,0.2341,FAIL,3,36,CORRECT,3,CORRECT,12,8,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeLagosV2,7,48,128,100,0.7344,0.2654,FAIL,3,36,CORRECT,3,CORRECT,12,8,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeLagosV2,7,49,128,100,0.75,0.2437,FAIL,3,36,CORRECT,3,CORRECT,12,8,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeLagosV2,7,50,128,100,0.7734,0.226,FAIL,5,60,CORRECT,5,CORRECT,12,8,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeLagosV2,7,51,128,100,0.7969,0.2031,FAIL,3,36,CORRECT,3,CORRECT,12,8,0.0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeLagosV2,7,52,128,100,0.6875,0.3075,FAIL,4,48,CORRECT,3,CORRECT,12,8,0.0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeLagosV2,7,53,128,100,0.7578,0.2416,FAIL,4,48,CORRECT,4,CORRECT,10,6,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeLagosV2,7,54,128,100,0.6953,0.3046,FAIL,3,36,CORRECT,3,CORRECT,12,8,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeLagosV2,7,55,128,100,0.7422,0.2573,FAIL,3,36,CORRECT,3,CORRECT,12,8,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeLagosV2,7,56,128,100,0.7656,0.2301,FAIL,4,48,CORRECT,4,CORRECT,10,6,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeLagosV2,7,57,128,100,0.6953,0.3046,FAIL,5,60,CORRECT,5,CORRECT,10,6,0.0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeLagosV2,7,58,128,100,0.7734,0.226,FAIL,3,36,CORRECT,3,CORRECT,12,8,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeLagosV2,7,59,128,100,0.7578,0.2416,FAIL,3,36,CORRECT,3,CORRECT,10,6,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeLagosV2,7,60,128,100,0.7578,0.2421,FAIL,3,36,CORRECT,3,CORRECT,10,6,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeLagosV2,7,61,128,100,0.7422,0.2563,FAIL,5,60,CORRECT,5,CORRECT,12,8,0.0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeLagosV2,7,62,128,100,0.7266,0.2729,FAIL,4,48,CORRECT,4,CORRECT,12,8,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeLagosV2,7,63,128,100,0.7656,0.2341,FAIL,3,36,CORRECT,3,CORRECT,10,6,0.0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeLagosV2,7,64,128,100,0.7266,0.2734,FAIL,3,36,CORRECT,3,CORRECT,12,8,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeLagosV2,7,65,128,100,0.6953,0.3042,FAIL,6,72,CORRECT,3,CORRECT,10,6,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeLagosV2,7,66,128,100,0.7344,0.2647,FAIL,3,36,CORRECT,3,CORRECT,10,6,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeLagosV2,7,67,128,100,0.7812,0.2185,FAIL,5,60,CORRECT,5,CORRECT,12,8,0.0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeLagosV2,7,68,128,100,0.7266,0.2729,FAIL,3,36,CORRECT,3,CORRECT,12,8,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeLagosV2,7,69,128,100,0.75,0.25,FAIL,3,36,CORRECT,3,CORRECT,10,6,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeLagosV2,7,70,128,100,0.7266,0.2688,FAIL,4,48,CORRECT,4,CORRECT,12,8,0.0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeLagosV2,7,71,128,100,0.7187,0.2812,FAIL,6,72,CORRECT,3,CORRECT,10,6,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeLagosV2,7,72,128,100,0.7578,0.2406,FAIL,3,36,CORRECT,3,CORRECT,10,6,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeLagosV2,7,73,128,100,0.6562,0.3436,FAIL,7,84,CORRECT,7,CORRECT,10,6,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeLagosV2,7,74,128,100,0.7891,0.2109,FAIL,3,36,CORRECT,3,CORRECT,12,8,0.0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeLagosV2,7,75,128,100,0.8203,0.1754,FAIL,3,36,CORRECT,3,CORRECT,10,6,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeLagosV2,7,76,128,100,0.8359,0.1632,FAIL,4,48,CORRECT,4,CORRECT,12,8,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeLagosV2,7,77,128,100,0.7187,0.2812,FAIL,3,36,CORRECT,3,CORRECT,12,8,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeLagosV2,7,78,128,100,0.7734,0.2232,FAIL,3,36,CORRECT,3,CORRECT,10,6,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeLagosV2,7,79,128,100,0.6797,0.3199,FAIL,8,96,CORRECT,8,CORRECT,10,6,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeLagosV2,7,80,128,100,0.7891,0.2109,FAIL,7,84,CORRECT,7,CORRECT,10,6,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeLagosV2,7,81,128,100,0.7734,0.2265,FAIL,4,48,CORRECT,4,CORRECT,10,6,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeLagosV2,7,82,128,100,0.6797,0.318,FAIL,3,36,CORRECT,3,CORRECT,10,6,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeLagosV2,7,83,128,100,0.7109,0.2877,FAIL,3,36,CORRECT,3,CORRECT,12,8,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeLagosV2,7,84,128,100,0.7656,0.2341,FAIL,3,36,CORRECT,3,CORRECT,12,8,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeLagosV2,7,85,128,100,0.6875,0.3117,FAIL,3,36,CORRECT,3,CORRECT,12,8,0.0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeLagosV2,7,86,128,100,0.7187,0.2757,FAIL,3,36,CORRECT,3,CORRECT,12,8,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeLagosV2,7,87,128,100,0.7656,0.2341,FAIL,3,36,CORRECT,3,CORRECT,10,6,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeLagosV2,7,88,128,100,0.8047,0.1946,FAIL,4,48,CORRECT,4,CORRECT,12,8,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeLagosV2,7,89,128,100,0.7578,0.2416,FAIL,5,60,CORRECT,5,CORRECT,10,6,0.1,2.3.1,0.17.2,0.46.1
