idx,backend,seed,checkpoint,shots,tvd,hf,d_tvd,d_hf
4,FakeLagosV2,14,7,5733,0.4021,0.5977,0.0003,0.0002
4,FakeLagosV2,14,8,6552,0.4035,0.5962,0.0015,0.0015
4,FakeLagosV2,14,9,7371,0.4047,0.595,0.0012,0.0012
4,FakeLagosV2,14,10,8192,0.4038,0.5959,0.0009,0.0009
4,FakeLagosV2,15,1,819,0.4017,0.5977,1.0,1.0
4,FakeLagosV2,15,2,1638,0.4011,0.5986,0.0006,0.001
4,FakeLagosV2,15,3,2457,0.405,0.5946,0.0039,0.0041
4,FakeLagosV2,15,4,3276,0.4042,0.5956,0.0008,0.001
4,FakeLagosV2,15,5,4095,0.4066,0.5932,0.0024,0.0025
4,FakeLagosV2,15,6,4914,0.4046,0.5951,0.002,0.0019
4,FakeLagosV2,15,7,5733,0.4024,0.5972,0.0022,0.0021
4,FakeLagosV2,15,8,6552,0.4028,0.5969,0.0004,0.0003
4,FakeLagosV2,15,9,7371,0.4033,0.5962,0.0006,0.0006
4,FakeLagosV2,15,10,8192,0.4087,0.5908,0.0054,0.0054
4,FakeLagosV2,16,1,819,0.4249,0.5749,1.0,1.0
4,FakeLagosV2,16,2,1638,0.4267,0.5733,0.0018,0.0017
4,FakeLagosV2,16,3,2457,0.4237,0.5762,0.0031,0.003
4,FakeLagosV2,16,4,3276,0.427,0.5729,0.0034,0.0033
4,FakeLagosV2,16,5,4095,0.4234,0.5764,0.0036,0.0035
4,FakeLagosV2,16,6,4914,0.4223,0.5777,0.0012,0.0013
4,FakeLagosV2,16,7,5733,0.4193,0.5805,0.0029,0.0028
4,FakeLagosV2,16,8,6552,0.4164,0.5834,0.003,0.0029
4,FakeLagosV2,16,9,7371,0.4154,0.5844,0.0009,0.001
4,FakeLagosV2,16,10,8192,0.4153,0.5845,0.0001,0.0001
4,FakeLagosV2,17,1,819,0.4005,0.5986,1.0,1.0
4,FakeLagosV2,17,2,1638,0.4042,0.5956,0.0037,0.0029
4,FakeLagosV2,17,3,2457,0.4054,0.5946,0.0012,0.001
4,FakeLagosV2,17,4,3276,0.4045,0.5955,0.0009,0.0009
4,FakeLagosV2,17,5,4095,0.4073,0.5926,0.0029,0.0029
4,FakeLagosV2,17,6,4914,0.4088,0.5911,0.0015,0.0015
4,FakeLagosV2,17,7,5733,0.4113,0.5887,0.0025,0.0024
4,FakeLagosV2,17,8,6552,0.411,0.589,0.0003,0.0003
4,FakeLagosV2,17,9,7371,0.4123,0.5877,0.0013,0.0013
4,FakeLagosV2,17,10,8192,0.4095,0.5904,0.0027,0.0027
4,FakeLagosV2,18,1,819,0.3871,0.6129,1.0,1.0
4,FakeLagosV2,18,2,1638,0.4176,0.5823,0.0305,0.0307
4,FakeLagosV2,18,3,2457,0.4184,0.5815,0.0008,0.0008
4,FakeLagosV2,18,4,3276,0.4222,0.5776,0.0038,0.0039
4,FakeLagosV2,18,5,4095,0.4259,0.5739,0.0037,0.0037
4,FakeLagosV2,18,6,4914,0.4214,0.5783,0.0044,0.0044
4,FakeLagosV2,18,7,5733,0.4197,0.5802,0.0018,0.0019
4,FakeLagosV2,18,8,6552,0.4165,0.5833,0.0032,0.0031
4,FakeLagosV2,18,9,7371,0.4151,0.5848,0.0014,0.0015
4,FakeLagosV2,18,10,8192,0.4137,0.5862,0.0014,0.0014
4,FakeLagosV2,19,1,819,0.4212,0.5773,1.0,1.0
4,FakeLagosV2,19,2,1638,0.4249,0.5735,0.0037,0.0038
4,FakeLagosV2,19,3,2457,0.4119,0.5869,0.013,0.0135
4,FakeLagosV2,19,4,3276,0.406,0.5935,0.0059,0.0066
4,FakeLagosV2,19,5,4095,0.4144,0.5854,0.0084,0.0082
4,FakeLagosV2,19,6,4914,0.4115,0.5884,0.0029,0.003
4,FakeLagosV2,19,7,5733,0.413,0.5868,0.0016,0.0016
4,FakeLagosV2,19,8,6552,0.4112,0.5887,0.0019,0.0019
4,FakeLagosV2,19,9,7371,0.4096,0.5903,0.0016,0.0016
4,FakeLagosV2,19,10,8192,0.4078,0.592,0.0017,0.0018
5,FakeLagosV2,0,1,102,0.5882,0.4115,1.0,1.0
5,FakeLagosV2,0,2,204,0.549,0.4491,0.0392,0.0375
5,FakeLagosV2,0,3,306,0.5458,0.4516,0.0033,0.0026
5,FakeLagosV2,0,4,408,0.549,0.4506,0.0033,0.001
5,FakeLagosV2,0,5,510,0.5471,0.4526,0.002,0.0019
5,FakeLagosV2,0,6,612,0.5392,0.4602,0.0078,0.0076
5,FakeLagosV2,0,7,714,0.5476,0.4522,0.0084,0.008
5,FakeLagosV2,0,8,816,0.5404,0.4595,0.0072,0.0073
5,FakeLagosV2,0,9,918,0.5447,0.4553,0.0042,0.0042
5,FakeLagosV2,0,10,1024,0.5391,0.4609,0.0056,0.0056
5,FakeLagosV2,1,1,102,0.6078,0.3919,1.0,1.0
5,FakeLagosV2,1,2,204,0.6029,0.3967,0.0049,0.0048
5,FakeLagosV2,1,3,306,0.5784,0.4215,0.0245,0.0248
5,FakeLagosV2,1,4,408,0.5417,0.4582,0.0368,0.0367
5,FakeLagosV2,1,5,510,0.5294,0.4703,0.0123,0.0121
5,FakeLagosV2,1,6,612,0.5229,0.4771,0.0065,0.0068
5,FakeLagosV2,1,7,714,0.5322,0.4678,0.0093,0.0093
5,FakeLagosV2,1,8,816,0.5196,0.4803,0.0126,0.0126
5,FakeLagosV2,1,9,918,0.5054,0.4945,0.0142,0.0142
5,FakeLagosV2,1,10,1024,0.5117,0.4882,0.0063,0.0063
5,FakeLagosV2,2,1,102,0.5392,0.4603,1.0,1.0
5,FakeLagosV2,2,2,204,0.5098,0.4862,0.0294,0.0259
5,FakeLagosV2,2,3,306,0.5098,0.4891,0.0,0.0029
5,FakeLagosV2,2,4,408,0.4951,0.5043,0.0147,0.0152
5,FakeLagosV2,2,5,510,0.5078,0.4911,0.0127,0.0132
5,FakeLagosV2,2,6,612,0.5147,0.4846,0.0069,0.0066
5,FakeLagosV2,2,7,714,0.5112,0.4883,0.0035,0.0037
5,FakeLagosV2,2,8,816,0.5086,0.4912,0.0026,0.0029
5,FakeLagosV2,2,9,918,0.5044,0.4954,0.0042,0.0042
5,FakeLagosV2,2,10,1024,0.5049,0.4948,0.0005,0.0006
5,FakeLagosV2,3,1,102,0.5196,0.4799,1.0,1.0
5,FakeLagosV2,3,2,204,0.4755,0.5231,0.0441,0.0432
5,FakeLagosV2,3,3,306,0.4902,0.5096,0.0147,0.0135
5,FakeLagosV2,3,4,408,0.4926,0.5073,0.0025,0.0023
5,FakeLagosV2,3,5,510,0.5098,0.4902,0.0172,0.0172
5,FakeLagosV2,3,6,612,0.5163,0.4837,0.0065,0.0065
5,FakeLagosV2,3,7,714,0.5098,0.4902,0.0065,0.0065
5,FakeLagosV2,3,8,816,0.5135,0.4865,0.0037,0.0037
5,FakeLagosV2,3,9,918,0.5153,0.4847,0.0018,0.0017
5,FakeLagosV2,3,10,1024,0.5166,0.4834,0.0014,0.0013
5,FakeLagosV2,4,1,102,0.5392,0.4595,1.0,1.0
5,FakeLagosV2,4,2,204,0.5147,0.485,0.0245,0.0255
5,FakeLagosV2,4,3,306,0.4935,0.5064,0.0212,0.0214
5,FakeLagosV2,4,4,408,0.4902,0.5098,0.0033,0.0034
5,FakeLagosV2,4,5,510,0.4863,0.5134,0.0039,0.0036
5,FakeLagosV2,4,6,612,0.4984,0.5015,0.0121,0.0119
5,FakeLagosV2,4,7,714,0.4846,0.5153,0.0138,0.0138
5,FakeLagosV2,4,8,816,0.4902,0.5092,0.0056,0.006
5,FakeLagosV2,4,9,918,0.5011,0.4985,0.0109,0.0107
5,FakeLagosV2,4,10,1024,0.499,0.5006,0.0021,0.0021
5,FakeLagosV2,5,1,102,0.549,0.4508,1.0,1.0
5,FakeLagosV2,5,2,204,0.5588,0.4412,0.0098,0.0096
5,FakeLagosV2,5,3,306,0.5196,0.4804,0.0392,0.0392
5,FakeLagosV2,5,4,408,0.5294,0.4706,0.0098,0.0098
5,FakeLagosV2,5,5,510,0.5235,0.4764,0.0059,0.0058
5,FakeLagosV2,5,6,612,0.5327,0.4672,0.0092,0.0092
5,FakeLagosV2,5,7,714,0.5266,0.473,0.0061,0.0058
5,FakeLagosV2,5,8,816,0.5221,0.4776,0.0046,0.0047
5,FakeLagosV2,5,9,918,0.5185,0.4814,0.0035,0.0038
5,FakeLagosV2,5,10,1024,0.5176,0.4824,0.0009,0.001
5,FakeLagosV2,6,1,102,0.6078,0.3831,1.0,1.0
5,FakeLagosV2,6,2,204,0.5196,0.4763,0.0882,0.0932
5,FakeLagosV2,6,3,306,0.5163,0.4819,0.0033,0.0056
5,FakeLagosV2,6,4,408,0.4853,0.514,0.031,0.0321
5,FakeLagosV2,6,5,510,0.4882,0.5108,0.0029,0.0032
5,FakeLagosV2,6,6,612,0.4967,0.5021,0.0085,0.0087
5,FakeLagosV2,6,7,714,0.4986,0.5001,0.0019,0.0019
5,FakeLagosV2,6,8,816,0.4951,0.5037,0.0035,0.0036
5,FakeLagosV2,6,9,918,0.4956,0.5036,0.0005,0.0001
5,FakeLagosV2,6,10,1024,0.4912,0.5084,0.0044,0.0048
5,FakeLagosV2,7,1,102,0.5686,0.4294,1.0,1.0
5,FakeLagosV2,7,2,204,0.5441,0.4552,0.0245,0.0259
5,FakeLagosV2,7,3,306,0.5327,0.4657,0.0114,0.0104
5,FakeLagosV2,7,4,408,0.5196,0.4794,0.0131,0.0137
5,FakeLagosV2,7,5,510,0.498,0.5012,0.0216,0.0218
5,FakeLagosV2,7,6,612,0.4886,0.51,0.0095,0.0088
5,FakeLagosV2,7,7,714,0.4916,0.5072,0.003,0.0028
5,FakeLagosV2,7,8,816,0.4926,0.5071,0.0011,0.0001
5,FakeLagosV2,7,9,918,0.4956,0.5041,0.003,0.003
5,FakeLagosV2,7,10,1024,0.499,0.5006,0.0034,0.0036
5,FakeLagosV2,8,1,102,0.4804,0.5196,1.0,1.0
5,FakeLagosV2,8,2,204,0.4559,0.544,0.0245,0.0245
5,FakeLagosV2,8,3,306,0.4575,0.5424,0.0016,0.0016
5,FakeLagosV2,8,4,408,0.4804,0.5194,0.0229,0.023
5,FakeLagosV2,8,5,510,0.4765,0.5231,0.0039,0.0037
5,FakeLagosV2,8,6,612,0.4837,0.5159,0.0072,0.0072
5,FakeLagosV2,8,7,714,0.493,0.5065,0.0093,0.0094
5,FakeLagosV2,8,8,816,0.4988,0.5002,0.0058,0.0063
5,FakeLagosV2,8,9,918,0.4989,0.5006,0.0001,0.0004
5,FakeLagosV2,8,10,1024,0.5098,0.4898,0.0109,0.0108
5,FakeLagosV2,9,1,102,0.4216,0.5781,1.0,1.0
5,FakeLagosV2,9,2,204,0.4853,0.5133,0.0637,0.0648
5,FakeLagosV2,9,3,306,0.4967,0.5029,0.0114,0.0104
5,FakeLagosV2,9,4,408,0.4902,0.5096,0.0065,0.0067
5,FakeLagosV2,9,5,510,0.4961,0.5038,0.0059,0.0058
5,FakeLagosV2,9,6,612,0.4951,0.5044,0.001,0.0007
5,FakeLagosV2,9,7,714,0.514,0.4853,0.0189,0.0192
5,FakeLagosV2,9,8,816,0.5037,0.4955,0.0103,0.0102
5,FakeLagosV2,9,9,918,0.5033,0.4959,0.0004,0.0004
5,FakeLagosV2,9,10,1024,0.5039,0.4952,0.0006,0.0007
5,FakeLagosV2,10,1,102,0.5098,0.4894,1.0,1.0
5,FakeLagosV2,10,2,204,0.5343,0.4646,0.0245,0.0248
5,FakeLagosV2,10,3,306,0.5392,0.4601,0.0049,0.0046
5,FakeLagosV2,10,4,408,0.5539,0.4456,0.0147,0.0145
5,FakeLagosV2,10,5,510,0.5471,0.4525,0.0069,0.0069
5,FakeLagosV2,10,6,612,0.5425,0.4565,0.0046,0.0041
5,FakeLagosV2,10,7,714,0.5336,0.4655,0.0089,0.009
5,FakeLagosV2,10,8,816,0.5441,0.455,0.0105,0.0105
5,FakeLagosV2,10,9,918,0.5425,0.4565,0.0016,0.0014
5,FakeLagosV2,10,10,1024,0.5342,0.4649,0.0083,0.0084
5,FakeLagosV2,11,1,102,0.5294,0.4704,1.0,1.0
5,FakeLagosV2,11,2,204,0.5098,0.49,0.0196,0.0196
5,FakeLagosV2,11,3,306,0.5033,0.4966,0.0065,0.0066
5,FakeLagosV2,11,4,408,0.4951,0.5048,0.0082,0.0081
5,FakeLagosV2,11,5,510,0.5118,0.4881,0.0167,0.0167
5,FakeLagosV2,11,6,612,0.5065,0.4935,0.0052,0.0053
5,FakeLagosV2,11,7,714,0.4958,0.5041,0.0107,0.0107
5,FakeLagosV2,11,8,816,0.4963,0.5037,0.0005,0.0005
5,FakeLagosV2,11,9,918,0.5065,0.4934,0.0102,0.0102
5,FakeLagosV2,11,10,1024,0.5039,0.4961,0.0026,0.0026
5,FakeLagosV2,12,1,102,0.4314,0.5659,1.0,1.0
5,FakeLagosV2,12,2,204,0.4657,0.5334,0.0343,0.0325
5,FakeLagosV2,12,3,306,0.4804,0.5195,0.0147,0.0139
5,FakeLagosV2,12,4,408,0.4755,0.5243,0.0049,0.0048
5,FakeLagosV2,12,5,510,0.4667,0.5333,0.0088,0.009
5,FakeLagosV2,12,6,612,0.4673,0.5326,0.0007,0.0007
5,FakeLagosV2,12,7,714,0.4902,0.5097,0.0229,0.0229
5,FakeLagosV2,12,8,816,0.4939,0.5061,0.0037,0.0035
5,FakeLagosV2,12,9,918,0.4978,0.5021,0.0039,0.004
5,FakeLagosV2,12,10,1024,0.501,0.499,0.0032,0.0031
5,FakeLagosV2,13,1,102,0.4902,0.509,1.0,1.0
5,FakeLagosV2,13,2,204,0.5049,0.495,0.0147,0.0141
5,FakeLagosV2,13,3,306,0.5196,0.4804,0.0147,0.0146
5,FakeLagosV2,13,4,408,0.5245,0.4755,0.0049,0.0049
5,FakeLagosV2,13,5,510,0.5157,0.4839,0.0088,0.0084
5,FakeLagosV2,13,6,612,0.5065,0.4929,0.0092,0.0091
5,FakeLagosV2,13,7,714,0.5,0.4994,0.0065,0.0065
5,FakeLagosV2,13,8,816,0.5,0.4996,0.0,0.0002
5,FakeLagosV2,13,9,918,0.5076,0.4922,0.0076,0.0074
5,FakeLagosV2,13,10,1024,0.5107,0.489,0.0031,0.0032
5,FakeLagosV2,14,1,102,0.4902,0.5096,1.0,1.0
5,FakeLagosV2,14,2,204,0.5049,0.4945,0.0147,0.0151
5,FakeLagosV2,14,3,306,0.4869,0.5112,0.018,0.0167
5,FakeLagosV2,14,4,408,0.4951,0.5006,0.0082,0.0106
5,FakeLagosV2,14,5,510,0.5118,0.4868,0.0167,0.0138
5,FakeLagosV2,14,6,612,0.5229,0.4763,0.0111,0.0105
5,FakeLagosV2,14,7,714,0.5126,0.4868,0.0103,0.0105
5,FakeLagosV2,14,8,816,0.511,0.4884,0.0016,0.0016
5,FakeLagosV2,14,9,918,0.5076,0.4918,0.0034,0.0033
5,FakeLagosV2,14,10,1024,0.5127,0.4868,0.0051,0.005
5,FakeLagosV2,15,1,102,0.5392,0.4565,1.0,1.0
5,FakeLagosV2,15,2,204,0.5539,0.4438,0.0147,0.0127
5,FakeLagosV2,15,3,306,0.5523,0.446,0.0016,0.0022
5,FakeLagosV2,15,4,408,0.5466,0.452,0.0057,0.006
5,FakeLagosV2,15,5,510,0.5431,0.4563,0.0034,0.0043
5,FakeLagosV2,15,6,612,0.5441,0.4552,0.001,0.001
5,FakeLagosV2,15,7,714,0.5308,0.4686,0.0133,0.0134
5,FakeLagosV2,15,8,816,0.538,0.4614,0.0072,0.0072
5,FakeLagosV2,15,9,918,0.5251,0.474,0.0129,0.0126
5,FakeLagosV2,15,10,1024,0.5312,0.4685,0.0062,0.0056
5,FakeLagosV2,16,1,102,0.4902,0.5081,1.0,1.0
5,FakeLagosV2,16,2,204,0.4902,0.5098,0.0,0.0017
5,FakeLagosV2,16,3,306,0.4935,0.5056,0.0033,0.0042
5,FakeLagosV2,16,4,408,0.5172,0.4823,0.0237,0.0233
5,FakeLagosV2,16,5,510,0.5098,0.4897,0.0074,0.0074
5,FakeLagosV2,16,6,612,0.5065,0.4934,0.0033,0.0037
5,FakeLagosV2,16,7,714,0.5056,0.4942,0.0009,0.0008
5,FakeLagosV2,16,8,816,0.5049,0.4949,0.0007,0.0007
5,FakeLagosV2,16,9,918,0.5033,0.4966,0.0016,0.0017
5,FakeLagosV2,16,10,1024,0.5068,0.4928,0.0036,0.0038
5,FakeLagosV2,17,1,102,0.5784,0.4211,1.0,1.0
5,FakeLagosV2,17,2,204,0.5098,0.4894,0.0686,0.0684
5,FakeLagosV2,17,3,306,0.5131,0.4869,0.0033,0.0025
5,FakeLagosV2,17,4,408,0.5098,0.4902,0.0033,0.0033
5,FakeLagosV2,17,5,510,0.5137,0.4862,0.0039,0.004
5,FakeLagosV2,17,6,612,0.5098,0.4902,0.0039,0.004
5,FakeLagosV2,17,7,714,0.5,0.5,0.0098,0.0098
5,FakeLagosV2,17,8,816,0.4939,0.5061,0.0061,0.0061
5,FakeLagosV2,17,9,918,0.4967,0.5032,0.0029,0.0029
5,FakeLagosV2,17,10,1024,0.4951,0.5049,0.0016,0.0017
5,FakeLagosV2,18,1,102,0.5,0.4961,1.0,1.0
5,FakeLagosV2,18,2,204,0.4951,0.5035,0.0049,0.0074
5,FakeLagosV2,18,3,306,0.5131,0.4865,0.018,0.017
5,FakeLagosV2,18,4,408,0.5343,0.4646,0.0212,0.0218
5,FakeLagosV2,18,5,510,0.5431,0.4563,0.0088,0.0084
5,FakeLagosV2,18,6,612,0.5278,0.4722,0.0154,0.016
5,FakeLagosV2,18,7,714,0.5266,0.4733,0.0012,0.0011
5,FakeLagosV2,18,8,816,0.5306,0.4693,0.004,0.004
5,FakeLagosV2,18,9,918,0.5349,0.4651,0.0042,0.0042
5,FakeLagosV2,18,10,1024,0.5371,0.4629,0.0023,0.0022
5,FakeLagosV2,19,1,102,0.5294,0.4631,1.0,1.0
5,FakeLagosV2,19,2,204,0.5882,0.4103,0.0588,0.0528
5,FakeLagosV2,19,3,306,0.5392,0.4607,0.049,0.0504
5,FakeLagosV2,19,4,408,0.5196,0.4803,0.0196,0.0196
5,FakeLagosV2,19,5,510,0.5059,0.4935,0.0137,0.0131
5,FakeLagosV2,19,6,612,0.5033,0.4958,0.0026,0.0023
5,FakeLagosV2,19,7,714,0.5042,0.4945,0.0009,0.0013
5,FakeLagosV2,19,8,816,0.4988,0.5003,0.0054,0.0058
5,FakeLagosV2,19,9,918,0.4924,0.5067,0.0064,0.0064
5,FakeLagosV2,19,10,1024,0.5049,0.4941,0.0125,0.0125
6,FakeLagosV2,0,1,12,0.8333,0.1667,1.0,1.0
6,FakeLagosV2,0,2,24,0.7083,0.2776,0.125,0.1109
6,FakeLagosV2,0,3,36,0.6111,0.354,0.0972,0.0764
6,FakeLagosV2,0,4,48,0.6667,0.311,0.0556,0.043
6,FakeLagosV2,0,5,60,0.6833,0.2978,0.0167,0.0132
6,FakeLagosV2,0,6,72,0.7083,0.2833,0.025,0.0145
6,FakeLagosV2,0,7,84,0.7381,0.2569,0.0298,0.0264
6,FakeLagosV2,0,8,96,0.7396,0.2552,0.0015,0.0017
6,FakeLagosV2,0,9,108,0.7315,0.2645,0.0081,0.0093
6,FakeLagosV2,0,10,128,0.7422,0.2529,0.0107,0.0116
6,FakeLagosV2,1,1,12,0.6667,0.311,1.0,1.0
6,FakeLagosV2,1,2,24,0.6667,0.311,0.0,0.0
6,FakeLagosV2,1,3,36,0.6111,0.3305,0.0556,0.0195
6,FakeLagosV2,1,4,48,0.6667,0.2769,0.0556,0.0536
6,FakeLagosV2,1,5,60,0.7,0.2443,0.0333,0.0326
6,FakeLagosV2,1,6,72,0.6944,0.2706,0.0056,0.0263
6,FakeLagosV2,1,7,84,0.7024,0.2679,0.0079,0.0028
6,FakeLagosV2,1,8,96,0.7292,0.2495,0.0268,0.0183
6,FakeLagosV2,1,9,108,0.75,0.2289,0.0208,0.0206
6,FakeLagosV2,1,10,128,0.7656,0.2208,0.0156,0.0081
6,FakeLagosV2,2,1,12,0.8333,0.0833,1.0,1.0
6,FakeLagosV2,2,2,24,0.7083,0.2902,0.125,0.2068
6,FakeLagosV2,2,3,36,0.7222,0.2778,0.0139,0.0124
6,FakeLagosV2,2,4,48,0.75,0.25,0.0278,0.0278
6,FakeLagosV2,2,5,60,0.7333,0.2656,0.0167,0.0156
6,FakeLagosV2,2,6,72,0.7361,0.2637,0.0028,0.0019
6,FakeLagosV2,2,7,84,0.7262,0.2737,0.0099,0.01
6,FakeLagosV2,2,8,96,0.75,0.2496,0.0238,0.0241
6,FakeLagosV2,2,9,108,0.7685,0.2314,0.0185,0.0182
6,FakeLagosV2,2,10,128,0.75,0.2498,0.0185,0.0184
6,FakeLagosV2,3,1,12,0.75,0.2429,1.0,1.0
6,FakeLagosV2,3,2,24,0.8333,0.1667,0.0833,0.0762
6,FakeLagosV2,3,3,36,0.8333,0.1619,0.0,0.0048
6,FakeLagosV2,3,4,48,0.8125,0.1717,0.0208,0.0098
6,FakeLagosV2,3,5,60,0.8167,0.1733,0.0042,0.0016
6,FakeLagosV2,3,6,72,0.8056,0.1851,0.0111,0.0117
6,FakeLagosV2,3,7,84,0.7857,0.1962,0.0198,0.0112
6,FakeLagosV2,3,8,96,0.7708,0.2166,0.0149,0.0204
6,FakeLagosV2,3,9,108,0.7593,0.2315,0.0116,0.0148
6,FakeLagosV2,3,10,128,0.75,0.2437,0.0093,0.0123
6,FakeLagosV2,4,1,12,0.4167,0.5552,1.0,1.0
6,FakeLagosV2,4,2,24,0.5,0.4857,0.0833,0.0695
6,FakeLagosV2,4,3,36,0.5556,0.4282,0.0556,0.0575
6,FakeLagosV2,4,4,48,0.5833,0.4125,0.0278,0.0158
6,FakeLagosV2,4,5,60,0.6667,0.33,0.0833,0.0825
6,FakeLagosV2,4,6,72,0.6389,0.3606,0.0278,0.0306
6,FakeLagosV2,4,7,84,0.6429,0.3567,0.004,0.0038
6,FakeLagosV2,4,8,96,0.6562,0.343,0.0134,0.0137
6,FakeLagosV2,4,9,108,0.6667,0.3323,0.0104,0.0107
6,FakeLagosV2,4,10,128,0.6797,0.3191,0.013,0.0132
6,FakeLagosV2,5,1,12,0.8333,0.1667,1.0,1.0
6,FakeLagosV2,5,2,24,0.7917,0.2062,0.0417,0.0396
6,FakeLagosV2,5,3,36,0.75,0.2492,0.0417,0.043
6,FakeLagosV2,5,4,48,0.75,0.25,0.0,0.0008
6,FakeLagosV2,5,5,60,0.7833,0.2163,0.0333,0.0337
6,FakeLagosV2,5,6,72,0.7778,0.2214,0.0056,0.005
6,FakeLagosV2,5,7,84,0.7857,0.2116,0.0079,0.0097
6,FakeLagosV2,5,8,96,0.7917,0.2062,0.006,0.0054
6,FakeLagosV2,5,9,108,0.7963,0.2033,0.0046,0.0029
6,FakeLagosV2,5,10,128,0.7891,0.2109,0.0072,0.0076
6,FakeLagosV2,6,1,12,0.6667,0.311,1.0,1.0
6,FakeLagosV2,6,2,24,0.7083,0.2902,0.0417,0.0208
6,FakeLagosV2,6,3,36,0.6944,0.3049,0.0139,0.0148
6,FakeLagosV2,6,4,48,0.6875,0.3122,0.0069,0.0072
6,FakeLagosV2,6,5,60,0.6833,0.3147,0.0042,0.0025
6,FakeLagosV2,6,6,72,0.6944,0.3056,0.0111,0.0091
6,FakeLagosV2,6,7,84,0.6905,0.3091,0.004,0.0035
6,FakeLagosV2,6,8,96,0.7083,0.2917,0.0179,0.0174
6,FakeLagosV2,6,9,108,0.7222,0.2778,0.0139,0.0139
6,FakeLagosV2,6,10,128,0.7187,0.2812,0.0035,0.0035
6,FakeLagosV2,7,1,12,0.5,0.5,1.0,1.0
6,FakeLagosV2,7,2,24,0.6667,0.3333,0.1667,0.1667
6,FakeLagosV2,7,3,36,0.6111,0.3869,0.0556,0.0536
6,FakeLagosV2,7,4,48,0.6458,0.3514,0.0347,0.0355
6,FakeLagosV2,7,5,60,0.65,0.345,0.0042,0.0064
6,FakeLagosV2,7,6,72,0.6806,0.3119,0.0306,0.0331
6,FakeLagosV2,7,7,84,0.6905,0.302,0.0099,0.0099
6,FakeLagosV2,7,8,96,0.6875,0.3068,0.003,0.0048
6,FakeLagosV2,7,9,108,0.6944,0.2998,0.0069,0.0071
6,FakeLagosV2,7,10,128,0.6797,0.318,0.0148,0.0182
6,FakeLagosV2,8,1,12,0.9167,0.0417,1.0,1.0
6,FakeLagosV2,8,2,24,0.8333,0.1555,0.0833,0.1138
6,FakeLagosV2,8,3,36,0.7222,0.2662,0.1111,0.1107
6,FakeLagosV2,8,4,48,0.7708,0.2166,0.0486,0.0495
6,FakeLagosV2,8,5,60,0.75,0.2356,0.0208,0.0189
6,FakeLagosV2,8,6,72,0.7639,0.2309,0.0139,0.0047
6,FakeLagosV2,8,7,84,0.7738,0.2222,0.0099,0.0087
6,FakeLagosV2,8,8,96,0.8021,0.1944,0.0283,0.0278
6,FakeLagosV2,8,9,108,0.8241,0.1728,0.022,0.0216
6,FakeLagosV2,8,10,128,0.8281,0.1715,0.0041,0.0013
6,FakeLagosV2,9,1,12,0.8333,0.1667,1.0,1.0
6,FakeLagosV2,9,2,24,0.7917,0.2062,0.0417,0.0396
6,FakeLagosV2,9,3,36,0.7778,0.2187,0.0139,0.0125
6,FakeLagosV2,9,4,48,0.7917,0.2083,0.0139,0.0104
6,FakeLagosV2,9,5,60,0.7667,0.2333,0.025,0.025
6,FakeLagosV2,9,6,72,0.75,0.2492,0.0167,0.0159
6,FakeLagosV2,9,7,84,0.7738,0.2248,0.0238,0.0245
6,FakeLagosV2,9,8,96,0.7708,0.2273,0.003,0.0025
6,FakeLagosV2,9,9,108,0.7407,0.2539,0.0301,0.0266
6,FakeLagosV2,9,10,128,0.75,0.246,0.0093,0.0078
6,FakeLagosV2,10,1,12,0.6667,0.3333,1.0,1.0
6,FakeLagosV2,10,2,24,0.7083,0.2902,0.0417,0.0432
6,FakeLagosV2,10,3,36,0.7222,0.275,0.0139,0.0152
6,FakeLagosV2,10,4,48,0.7083,0.2856,0.0139,0.0106
6,FakeLagosV2,10,5,60,0.75,0.2429,0.0417,0.0427
6,FakeLagosV2,10,6,72,0.7361,0.2592,0.0139,0.0164
6,FakeLagosV2,10,7,84,0.7143,0.2852,0.0218,0.026
6,FakeLagosV2,10,8,96,0.7396,0.2603,0.0253,0.0249
6,FakeLagosV2,10,9,108,0.7315,0.2684,0.0081,0.0081
6,FakeLagosV2,10,10,128,0.7578,0.2421,0.0263,0.0263
6,FakeLagosV2,11,1,12,0.8333,0.1667,1.0,1.0
6,FakeLagosV2,11,2,24,0.7917,0.1875,0.0417,0.0208
6,FakeLagosV2,11,3,36,0.7778,0.2187,0.0139,0.0312
6,FakeLagosV2,11,4,48,0.7708,0.2287,0.0069,0.01
6,FakeLagosV2,11,5,60,0.7333,0.2667,0.0375,0.038
6,FakeLagosV2,11,6,72,0.7778,0.2222,0.0444,0.0444
6,FakeLagosV2,11,7,84,0.7857,0.2136,0.0079,0.0086
6,FakeLagosV2,11,8,96,0.7708,0.2287,0.0149,0.0151
6,FakeLagosV2,11,9,108,0.7685,0.2314,0.0023,0.0027
6,FakeLagosV2,11,10,128,0.7578,0.2421,0.0107,0.0107
6,FakeLagosV2,12,1,12,0.75,0.2429,1.0,1.0
6,FakeLagosV2,12,2,24,0.7083,0.2902,0.0417,0.0473
6,FakeLagosV2,12,3,36,0.7222,0.2662,0.0139,0.024
6,FakeLagosV2,12,4,48,0.7708,0.2166,0.0486,0.0495
6,FakeLagosV2,12,5,60,0.75,0.225,0.0208,0.0084
6,FakeLagosV2,12,6,72,0.7639,0.2081,0.0139,0.0169
6,FakeLagosV2,12,7,84,0.7619,0.2221,0.002,0.0141
