idx,name,n_qubits,backend,backend_qubits,seed,shots,ref_shots,final_tvd,final_hf,grade,stop_cp_paper,stop_shots_paper,stop_correct_paper,stop_cp_tvd_only,stop_correct_tvd_only,transpiled_depth,transpiled_2q,sim_s,qiskit,qiskit_aer,qiskit_ibm_runtime
5,GHZ-5,5,FakeManilaV2,5,76,1024,102,0.167,0.833,PASS,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeManilaV2,5,77,1024,102,0.1748,0.8246,PASS,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeManilaV2,5,78,1024,102,0.2021,0.7978,PASS,,,CORRECT,,CORRECT,8,4,0.0,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeManilaV2,5,79,1024,102,0.1973,0.8027,PASS,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeManilaV2,5,80,1024,102,0.2041,0.7958,PASS,,,CORRECT,,CORRECT,8,4,0.0,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeManilaV2,5,81,1024,102,0.2051,0.7949,PASS,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeManilaV2,5,82,1024,102,0.1934,0.8066,PASS,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeManilaV2,5,83,1024,102,0.1787,0.8211,PASS,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeManilaV2,5,84,1024,102,0.1846,0.8153,PASS,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeManilaV2,5,85,1024,102,0.1758,0.8237,PASS,,,CORRECT,,CORRECT,8,4,0.0,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeManilaV2,5,86,1024,102,0.1875,0.8124,PASS,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeManilaV2,5,87,1024,102,0.1689,0.831,PASS,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeManilaV2,5,88,1024,102,0.2041,0.7957,PASS,,,CORRECT,,CORRECT,8,4,0.0,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeManilaV2,5,89,1024,102,0.1934,0.8061,PASS,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeManilaV2,5,90,1024,102,0.1807,0.8193,PASS,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeManilaV2,5,91,1024,102,0.209,0.7905,PASS,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeManilaV2,5,92,1024,102,0.1934,0.8066,PASS,,,CORRECT,,CORRECT,8,4,0.0,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeManilaV2,5,93,1024,102,0.1895,0.8105,PASS,,,CORRECT,,CORRECT,8,4,0.0,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeManilaV2,5,94,1024,102,0.1982,0.8016,PASS,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeManilaV2,5,95,1024,102,0.1953,0.8047,PASS,,,CORRECT,,CORRECT,8,4,0.0,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeManilaV2,5,96,1024,102,0.2012,0.7988,PASS,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeManilaV2,5,97,1024,102,0.2275,0.7722,PASS,,,CORRECT,,CORRECT,8,4,0.0,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeManilaV2,5,98,1024,102,0.1846,0.8154,PASS,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeManilaV2,5,99,1024,102,0.1826,0.8173,PASS,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeManilaV2,5,100,1024,102,0.1641,0.8357,PASS,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeManilaV2,5,101,1024,102,0.1875,0.812,PASS,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeManilaV2,5,102,1024,102,0.166,0.8339,PASS,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeManilaV2,5,103,1024,102,0.2012,0.7988,PASS,,,CORRECT,,CORRECT,8,4,0.0,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeManilaV2,5,104,1024,102,0.1924,0.8073,PASS,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeManilaV2,5,105,1024,102,0.1914,0.8078,PASS,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeManilaV2,5,106,1024,102,0.2002,0.7995,PASS,,,CORRECT,,CORRECT,8,4,0.0,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeManilaV2,5,107,1024,102,0.1855,0.8143,PASS,,,CORRECT,,CORRECT,8,4,0.0,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeManilaV2,5,108,1024,102,0.1709,0.8291,PASS,,,CORRECT,,CORRECT,8,4,0.0,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeManilaV2,5,109,1024,102,0.1924,0.8076,PASS,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeManilaV2,5,110,1024,102,0.1797,0.8202,PASS,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeManilaV2,5,111,1024,102,0.1904,0.8094,PASS,,,CORRECT,,CORRECT,8,4,0.0,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeManilaV2,5,112,1024,102,0.1875,0.8124,PASS,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeManilaV2,5,113,1024,102,0.1729,0.8271,PASS,,,CORRECT,,CORRECT,8,4,0.0,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeManilaV2,5,114,1024,102,0.1689,0.831,PASS,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeManilaV2,5,115,1024,102,0.1836,0.8163,PASS,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeManilaV2,5,116,1024,102,0.1836,0.8154,PASS,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeManilaV2,5,117,1024,102,0.1738,0.8259,PASS,,,CORRECT,,CORRECT,8,4,0.0,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeManilaV2,5,118,1024,102,0.1914,0.8086,PASS,,,CORRECT,,CORRECT,8,4,0.0,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeManilaV2,5,119,1024,102,0.1953,0.8041,PASS,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,20,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,21,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,22,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,23,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,24,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,25,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,26,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,27,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,28,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,29,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,30,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,31,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,32,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,33,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,34,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,35,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,36,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,37,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,38,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,39,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,40,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,41,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,42,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,43,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,44,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,45,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,46,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,47,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,48,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,49,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,50,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,51,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,52,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,53,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,54,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,55,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,56,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,57,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,58,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,59,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,60,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,61,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,62,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,63,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,64,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,65,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,66,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,67,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,68,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,69,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,70,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,71,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,72,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,73,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,74,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,75,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,76,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,77,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,78,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,79,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,80,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,81,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,82,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,83,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,84,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,85,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,86,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,87,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,88,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,89,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,90,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,91,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,92,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,93,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,94,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,95,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,96,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,97,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,98,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,99,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,100,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,101,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,102,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,103,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,104,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,105,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,106,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,107,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,108,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,109,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,110,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,111,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,112,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,113,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,114,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,115,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,116,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,117,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,118,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeManilaV2,5,119,128,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeManilaV2,5,20,32,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeManilaV2,5,21,32,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeManilaV2,5,22,32,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeManilaV2,5,23,32,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeManilaV2,5,24,32,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeManilaV2,5,25,32,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeManilaV2,5,26,32,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeManilaV2,5,27,32,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeManilaV2,5,28,32,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeManilaV2,5,29,32,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeManilaV2,5,30,32,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeManilaV2,5,31,32,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeManilaV2,5,32,32,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeManilaV2,5,33,32,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeManilaV2,5,34,32,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeManilaV2,5,35,32,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeManilaV2,5,36,32,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeManilaV2,5,37,32,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeManilaV2,5,38,32,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeManilaV2,5,39,32,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeManilaV2,5,40,32,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeManilaV2,5,41,32,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeManilaV2,5,42,32,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeManilaV2,5,43,32,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeManilaV2,5,44,32,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeManilaV2,5,45,32,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeManilaV2,5,46,32,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeManilaV2,5,47,32,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeManilaV2,5,48,32,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeManilaV2,5,49,32,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeManilaV2,5,50,32,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeManilaV2,5,51,32,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeManilaV2,5,52,32,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeManilaV2,5,53,32,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeManilaV2,5,54,32,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeManilaV2,5,55,32,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeManilaV2,5,56,32,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeManilaV2,5,57,32,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeManilaV2,5,58,32,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeManilaV2,5,59,32,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeManilaV2,5,60,32,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeManilaV2,5,61,32,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeManilaV2,5,62,32,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeManilaV2,5,63,32,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeManilaV2,5,64,32,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeManilaV2,5,65,32,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeManilaV2,5,66,32,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeManilaV2,5,67,32,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeManilaV2,5,68,32,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeManilaV2,5,69,32,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeManilaV2,5,70,32,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeManilaV2,5,71,32,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeManilaV2,5,72,32,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeManilaV2,5,73,32,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeManilaV2,5,74,32,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeManilaV2,5,75,32,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeManilaV2,5,76,32,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeManilaV2,5,77,32,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeManilaV2,5,78,32,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeManilaV2,5,79,32,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeManilaV2,5,80,32,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeManilaV2,5,81,32,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeManilaV2,5,82,32,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeManilaV2,5,83,32,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeManilaV2,5,84,32,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeManilaV2,5,85,32,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
